symbol,week_start,open,high,low,close,volume,days,complete
INDIACEM,2026-07-06,386.0,389.65,367.4,380.5,890911,5,True
INDIACEM,2026-07-13,380.0,413.1,374.1,410.3,2426004,5,True
INDIACEM,2026-07-20,398.0,416.4,383.15,407.0,3862581,5,True
INDIACEM,2026-07-27,408.0,409.9,386.55,398.0,942369,5,True
INDIACEM,2026-08-03,400.0,400.0,387.4,398.15,799699,5,True
INDIACEM,2026-08-10,398.15,399.0,372.15,375.3,910154,5,True
INDIACEM,2026-08-17,374.0,380.0,366.2,370.9,403192,5,True
INDIACEM,2026-08-24,370.9,374.4,362.3,369.75,473057,5,True
INDIACEM,2026-08-31,368.0,379.5,354.2,362.5,782093,5,True
INDIACEM,2026-09-07,356.0,357.55,342.55,346.9,179360,4,True
INDIAGLYCO,2019-06-03,132.05,136.0,126.4,129.4,456266,4,True
INDIAGLYCO,2019-06-10,129.5,130.525,117.75,120.275,347580,5,True
INDIAGLYCO,2019-06-17,118.775,120.0,110.3,114.8,361440,5,True
INDIAGLYCO,2019-06-24,115.0,119.95,114.3,115.45,354188,5,True
INDIAGLYCO,2019-07-01,116.35,120.125,114.175,114.5,310258,5,True
INDIAGLYCO,2019-07-08,114.0,120.45,110.525,118.6,451744,5,True
INDIAGLYCO,2019-07-15,119.025,119.575,110.25,111.1,379684,5,True
INDIAGLYCO,2019-07-22,110.95,111.35,101.2,108.275,340026,5,True
INDIAGLYCO,2019-07-29,107.55,110.2,99.0,103.175,282696,5,True
INDIAGLYCO,2019-08-05,101.5,106.7,97.825,103.925,344108,5,True
INDIAGLYCO,2019-08-12,104.975,112.5,102.2,102.925,400382,3,True
INDIAGLYCO,2019-08-19,103.25,104.25,89.15,95.4,501254,5,True
INDIAGLYCO,2019-08-26,97.45,103.75,93.175,94.925,463326,5,True
INDIAGLYCO,2019-09-02,94.55,100.05,93.6,95.7,639860,4,True
INDIAGLYCO,2019-09-09,97.25,114.5,96.375,111.175,1098408,4,True
INDIAGLYCO,2019-09-16,110.0,121.925,108.0,119.775,1981010,5,True
INDIAGLYCO,2019-09-23,121.45,131.95,118.0,118.675,1489050,5,True
INDIAGLYCO,2019-09-30,118.675,119.375,107.775,108.325,403132,4,True
INDIAGLYCO,2019-10-07,109.075,109.65,104.125,104.775,393138,4,True
INDIAGLYCO,2019-10-14,104.225,110.0,100.4,106.525,504576,5,True
INDIAGLYCO,2019-10-21,106.575,112.2,105.0,108.5,429426,5,True
INDIAGLYCO,2019-10-28,108.5,124.975,107.275,119.825,1263148,4,True
INDIAGLYCO,2019-11-04,119.65,123.5,114.5,115.125,978582,5,True
INDIAGLYCO,2019-11-11,115.0,119.85,111.35,114.575,754282,4,True
INDIAGLYCO,2019-11-18,115.125,115.675,104.575,105.1,505600,5,True
INDIAGLYCO,2019-11-25,105.9,107.7,102.5,103.7,681096,5,True
INDIAGLYCO,2019-12-02,104.25,104.725,100.625,101.3,314654,5,True
INDIAGLYCO,2019-12-09,100.625,110.4,99.025,107.65,908800,5,True
INDIAGLYCO,2019-12-16,108.5,112.2,104.425,104.8,809872,5,True
INDIAGLYCO,2019-12-23,104.05,107.675,101.1,105.775,381866,4,True
INDIAGLYCO,2019-12-30,105.475,118.0,104.675,113.375,1971604,5,True
INDIAGLYCO,2020-01-06,111.85,122.45,106.55,116.3,1387032,5,True
INDIAGLYCO,2020-01-13,117.3,160.425,117.0,149.6,11819716,5,True
INDIAGLYCO,2020-01-20,147.45,155.65,145.0,148.35,4359664,5,True
INDIAGLYCO,2020-01-27,151.5,152.45,136.3,137.625,1616854,5,True
INDIAGLYCO,2020-02-03,131.4,154.15,129.6,144.3,3368862,5,True
INDIAGLYCO,2020-02-10,144.9,162.95,137.6,150.95,7320974,5,True
INDIAGLYCO,2020-02-17,154.1,188.95,152.95,178.3,13838064,4,True
INDIAGLYCO,2020-02-24,176.25,198.2,164.0,170.65,7012528,5,True
INDIAGLYCO,2020-03-02,178.55,188.375,157.55,158.95,2361582,5,True
INDIAGLYCO,2020-03-09,154.95,154.95,90.85,119.5,2226776,4,True
INDIAGLYCO,2020-03-16,114.0,115.5,90.0,106.35,1765076,5,True
INDIAGLYCO,2020-03-23,90.5,110.0,87.65,101.325,1092178,5,True
INDIAGLYCO,2020-03-30,98.0,117.5,96.0,114.9,1501698,4,True
INDIAGLYCO,2020-04-06,113.5,137.3,113.475,133.175,4134506,3,True
INDIAGLYCO,2020-04-13,134.975,143.0,125.05,135.975,2910032,4,True
INDIAGLYCO,2020-04-20,136.95,152.5,133.05,135.575,5748336,5,True
INDIAGLYCO,2020-04-27,137.7,147.375,135.025,138.625,2129284,4,True
INDIAGLYCO,2020-05-04,135.0,142.4,130.625,135.625,2670752,5,True
INDIAGLYCO,2020-05-11,136.4,137.25,128.475,129.4,1366064,5,True
INDIAGLYCO,2020-05-18,129.95,132.45,120.775,131.0,1548186,5,True
INDIAGLYCO,2020-05-25,131.9,139.0,128.15,135.2,3656736,4,True
INDIAGLYCO,2020-06-01,136.25,142.0,134.35,139.925,2367320,5,True
INDIAGLYCO,2020-06-08,140.9,156.5,139.475,145.7,7553172,5,True
INDIAGLYCO,2020-06-15,146.4,148.875,138.175,145.725,2693728,5,True
INDIAGLYCO,2020-06-22,146.7,151.475,135.675,137.725,3284392,5,True
INDIAGLYCO,2020-06-29,137.425,139.225,134.05,135.825,1601134,5,True
INDIAGLYCO,2020-07-06,136.45,146.35,136.45,141.2,3815584,5,True
INDIAGLYCO,2020-07-13,141.85,147.5,138.775,141.325,2222910,5,True
INDIAGLYCO,2020-07-20,141.9,144.25,137.15,138.35,2606164,5,True
INDIAGLYCO,2020-07-27,138.85,139.4,134.0,134.65,3044344,5,True
INDIAGLYCO,2020-08-03,135.125,141.475,132.475,139.2,3201458,5,True
INDIAGLYCO,2020-08-10,139.95,153.2,137.8,138.675,5258436,5,True
INDIAGLYCO,2020-08-17,139.5,149.975,137.775,145.475,2352266,5,True
INDIAGLYCO,2020-08-24,146.0,170.9,143.6,153.85,9089578,5,True
INDIAGLYCO,2020-08-31,154.4,155.25,138.625,142.225,2039648,5,True
INDIAGLYCO,2020-09-07,142.5,144.25,135.925,137.15,864742,5,True
INDIAGLYCO,2020-09-14,137.75,149.3,137.275,144.9,2225552,5,True
INDIAGLYCO,2020-09-21,144.5,148.25,131.45,138.4,924306,5,True
INDIAGLYCO,2020-09-28,139.725,142.0,137.075,140.075,577022,4,True
INDIAGLYCO,2020-10-05,140.5,147.8,137.15,141.4,1301870,5,True
INDIAGLYCO,2020-10-12,141.5,142.125,134.25,136.45,652458,5,True
INDIAGLYCO,2020-10-19,136.95,142.0,136.3,140.175,516850,5,True
INDIAGLYCO,2020-10-26,139.05,145.0,135.9,137.2,1401172,5,True
INDIAGLYCO,2020-11-02,137.7,138.9,134.45,137.2,328926,5,True
INDIAGLYCO,2020-11-09,140.0,140.4,135.1,139.575,465872,6,True
INDIAGLYCO,2020-11-16,139.575,144.05,138.5,141.4,703806,4,True
INDIAGLYCO,2020-11-23,141.475,152.45,140.275,147.45,3151702,5,True
INDIAGLYCO,2020-11-30,147.25,152.0,143.6,149.65,1195662,4,True
INDIAGLYCO,2020-12-07,150.45,157.3,147.5,152.125,2408270,5,True
INDIAGLYCO,2020-12-14,152.95,159.5,147.375,148.225,2187176,5,True
INDIAGLYCO,2020-12-21,148.5,148.825,134.25,144.15,783380,4,True
INDIAGLYCO,2020-12-28,145.0,164.4,144.2,161.325,3642124,5,True
INDIAGLYCO,2021-01-04,161.775,198.325,156.55,193.9,5525636,5,True
INDIAGLYCO,2021-01-11,197.45,203.175,184.0,187.525,2439956,5,True
INDIAGLYCO,2021-01-18,186.9,193.9,179.7,187.05,1232338,5,True
INDIAGLYCO,2021-01-25,187.6,189.45,177.25,183.4,605240,4,True
INDIAGLYCO,2021-02-01,189.0,218.9,186.325,216.5,2967098,5,True
INDIAGLYCO,2021-02-08,218.45,231.0,206.25,224.65,3507924,5,True
INDIAGLYCO,2021-02-15,227.5,260.75,220.55,232.25,5584920,5,True
INDIAGLYCO,2021-02-22,232.7,262.45,227.85,249.575,3366530,5,True
INDIAGLYCO,2021-03-01,252.525,284.0,252.525,276.3,3798586,5,True
INDIAGLYCO,2021-03-08,277.5,304.5,263.975,266.325,4863656,4,True
INDIAGLYCO,2021-03-15,266.975,268.85,216.5,219.075,3629494,5,True
INDIAGLYCO,2021-03-22,219.25,239.45,217.025,219.85,2707438,5,True
INDIAGLYCO,2021-03-29,220.575,224.85,206.625,219.325,1784384,3,True
INDIAGLYCO,2021-04-05,219.5,226.45,211.15,219.5,2037666,5,True
INDIAGLYCO,2021-04-12,216.0,234.975,198.025,223.175,3542806,4,True
INDIAGLYCO,2021-04-19,217.825,233.5,208.65,221.95,2157372,4,True
INDIAGLYCO,2021-04-26,223.7,249.0,223.5,236.35,4356768,5,True
INDIAGLYCO,2021-05-03,233.95,280.0,231.975,251.65,5835412,5,True
INDIAGLYCO,2021-05-10,253.0,265.5,239.0,240.2,2816634,4,True
INDIAGLYCO,2021-05-17,241.0,260.0,240.0,246.95,1815118,5,True
INDIAGLYCO,2021-05-24,248.0,249.75,234.5,235.35,1117480,5,True
INDIAGLYCO,2021-05-31,235.95,279.325,232.3,274.725,5064716,5,True
INDIAGLYCO,2021-06-07,279.75,287.4,268.225,273.375,3189056,5,True
INDIAGLYCO,2021-06-14,273.95,279.725,252.625,261.425,1290188,5,True
INDIAGLYCO,2021-06-21,255.55,277.5,255.0,276.6,1187386,5,True
INDIAGLYCO,2021-06-28,286.95,381.85,277.9,355.45,30543384,5,True
INDIAGLYCO,2021-07-05,358.7,366.2,336.875,353.95,8762216,5,True
INDIAGLYCO,2021-07-12,355.0,384.5,349.075,359.9,8059526,5,True
INDIAGLYCO,2021-07-19,353.525,365.4,340.675,347.75,1926144,4,True
INDIAGLYCO,2021-07-26,347.5,366.75,338.7,341.475,2208718,5,True
INDIAGLYCO,2021-08-02,343.95,369.85,341.475,353.9,3049222,5,True
INDIAGLYCO,2021-08-09,355.25,382.5,325.725,363.0,6899866,5,True
INDIAGLYCO,2021-08-16,363.0,370.7,341.0,344.025,2324096,4,True
INDIAGLYCO,2021-08-23,346.0,363.3,310.75,361.225,4218008,5,True
INDIAGLYCO,2021-08-30,364.85,370.25,347.1,356.2,1851006,5,True
INDIAGLYCO,2021-09-06,358.175,358.875,343.75,346.575,789948,4,True
INDIAGLYCO,2021-09-13,347.9,358.975,322.775,336.1,2201248,5,True
INDIAGLYCO,2021-09-20,332.525,349.95,317.45,339.15,2118798,5,True
INDIAGLYCO,2021-09-27,341.75,429.4,341.05,421.35,18640050,5,True
INDIAGLYCO,2021-10-04,442.5,506.35,442.4,478.375,18063624,5,True
INDIAGLYCO,2021-10-11,481.35,487.5,460.35,465.9,1672348,4,True
INDIAGLYCO,2021-10-18,468.5,470.275,395.25,426.45,2272204,5,True
INDIAGLYCO,2021-10-25,426.5,444.5,406.375,422.25,1129054,5,True
INDIAGLYCO,2021-11-01,424.2,447.475,417.375,433.725,904106,4,True
INDIAGLYCO,2021-11-08,436.75,514.9,434.0,486.7,3984156,5,True
INDIAGLYCO,2021-11-15,480.0,480.0,435.0,441.3,1470012,4,True
INDIAGLYCO,2021-11-22,431.5,447.5,410.275,424.425,902214,5,True
INDIAGLYCO,2021-11-29,419.4,445.875,399.375,437.35,678064,5,True
INDIAGLYCO,2021-12-06,440.8,455.0,425.55,427.9,512814,5,True
INDIAGLYCO,2021-12-13,431.0,444.45,412.975,418.275,558880,5,True
INDIAGLYCO,2021-12-20,415.0,415.0,382.0,393.475,706634,5,True
INDIAGLYCO,2021-12-27,390.5,470.6,379.35,454.3,3096782,5,True
INDIAGLYCO,2022-01-03,458.725,512.5,445.0,480.7,3913872,5,True
INDIAGLYCO,2022-01-10,484.5,524.95,484.025,512.6,3962636,5,True
INDIAGLYCO,2022-01-17,519.45,530.0,481.0,486.625,1831832,5,True
INDIAGLYCO,2022-01-24,487.0,487.0,431.15,448.375,1013506,4,True
INDIAGLYCO,2022-01-31,452.5,466.9,438.525,450.6,1366870,5,True
INDIAGLYCO,2022-02-07,453.75,463.0,437.9,443.5,958030,5,True
INDIAGLYCO,2022-02-14,420.0,431.65,390.075,394.3,1064890,5,True
INDIAGLYCO,2022-02-21,394.3,399.0,362.7,388.2,1231158,5,True
INDIAGLYCO,2022-02-28,387.45,420.95,375.925,406.625,1577138,4,True
INDIAGLYCO,2022-03-07,389.05,452.425,389.05,444.35,1746194,5,True
INDIAGLYCO,2022-03-14,450.0,462.0,434.525,438.475,1330322,4,True
INDIAGLYCO,2022-03-21,441.0,482.525,435.5,477.15,2028882,5,True
INDIAGLYCO,2022-03-28,472.55,556.4,465.0,544.35,3481244,5,True
INDIAGLYCO,2022-04-04,558.375,575.975,523.15,528.775,1993210,5,True
INDIAGLYCO,2022-04-11,530.0,554.925,522.5,525.525,720984,3,True
INDIAGLYCO,2022-04-18,520.0,538.525,477.775,493.675,1247008,5,True
INDIAGLYCO,2022-04-25,485.0,498.4,477.5,484.275,601822,5,True
INDIAGLYCO,2022-05-02,484.0,529.5,473.275,493.8,1110112,4,True
INDIAGLYCO,2022-05-09,487.5,509.475,427.5,475.1,1493130,5,True
INDIAGLYCO,2022-05-16,472.5,522.725,464.975,495.95,1051936,5,True
INDIAGLYCO,2022-05-23,498.0,504.375,420.0,439.4,1109588,5,True
INDIAGLYCO,2022-05-30,440.9,446.9,417.975,421.475,778668,5,True
INDIAGLYCO,2022-06-06,419.95,421.225,376.35,379.6,864278,5,True
INDIAGLYCO,2022-06-13,370.0,374.75,318.0,324.975,1294814,5,True
INDIAGLYCO,2022-06-20,323.5,344.8,298.375,338.425,1504268,5,True
INDIAGLYCO,2022-06-27,341.5,390.0,340.525,386.275,1360258,5,True
INDIAGLYCO,2022-07-04,386.0,401.2,374.0,387.225,807294,5,True
INDIAGLYCO,2022-07-11,389.0,440.5,389.0,433.975,1621650,5,True
INDIAGLYCO,2022-07-18,438.35,447.5,425.05,430.6,780668,5,True
INDIAGLYCO,2022-07-25,430.0,484.85,428.8,471.8,2564554,5,True
INDIAGLYCO,2022-08-01,471.8,475.0,417.075,419.825,918212,5,True
INDIAGLYCO,2022-08-08,419.5,421.0,391.825,399.3,965504,4,True
INDIAGLYCO,2022-08-15,403.975,427.0,400.575,418.825,949480,4,True
INDIAGLYCO,2022-08-22,418.5,450.0,412.325,446.65,1732016,5,True
INDIAGLYCO,2022-08-29,440.0,463.0,432.325,434.35,1389044,4,True
INDIAGLYCO,2022-09-05,435.0,460.025,420.5,457.5,1659624,5,True
INDIAGLYCO,2022-09-12,461.1,488.85,441.65,454.975,3100630,5,True
INDIAGLYCO,2022-09-19,453.925,466.6,426.65,429.775,1136478,5,True
INDIAGLYCO,2022-09-26,422.5,430.0,405.775,418.575,578238,5,True
INDIAGLYCO,2022-10-03,418.0,434.5,408.35,422.575,690764,4,True
INDIAGLYCO,2022-10-10,417.55,425.0,399.3,400.525,662212,5,True
INDIAGLYCO,2022-10-17,400.0,411.575,385.65,395.575,539902,5,True
INDIAGLYCO,2022-10-24,398.5,401.025,381.475,383.4,221582,4,True
INDIAGLYCO,2022-10-31,383.5,426.25,372.0,408.25,2081466,5,True
INDIAGLYCO,2022-11-07,409.425,416.0,395.4,407.6,372006,4,True
INDIAGLYCO,2022-11-14,408.5,413.65,387.5,390.55,412930,5,True
INDIAGLYCO,2022-11-21,390.5,394.0,377.75,382.5,292480,5,True
INDIAGLYCO,2022-11-28,382.5,392.225,380.45,390.1,322930,5,True
INDIAGLYCO,2022-12-05,392.325,393.0,370.0,373.35,265360,5,True
INDIAGLYCO,2022-12-12,374.7,381.225,367.275,375.75,376996,5,True
INDIAGLYCO,2022-12-19,380.0,399.6,347.5,355.25,957356,5,True
INDIAGLYCO,2022-12-26,359.975,386.525,355.25,383.8,451994,5,True
INDIAGLYCO,2023-01-02,382.25,395.0,371.25,373.75,240016,5,True
INDIAGLYCO,2023-01-09,376.5,381.95,365.3,368.625,178174,5,True
INDIAGLYCO,2023-01-16,368.625,373.975,352.925,353.725,175130,5,True
INDIAGLYCO,2023-01-23,354.5,357.275,327.5,332.95,197422,4,True
INDIAGLYCO,2023-01-30,334.625,347.225,308.0,311.525,269202,5,True
INDIAGLYCO,2023-02-06,315.8,323.175,305.6,310.75,337568,5,True
INDIAGLYCO,2023-02-13,311.0,329.05,311.0,318.075,287828,5,True
INDIAGLYCO,2023-02-20,319.5,327.9,317.275,317.625,153646,5,True
INDIAGLYCO,2023-02-27,317.625,319.525,282.0,288.175,646348,5,True
INDIAGLYCO,2023-03-06,289.25,339.7,289.225,299.625,3602400,4,True
INDIAGLYCO,2023-03-13,301.425,304.125,285.5,291.55,512304,5,True
INDIAGLYCO,2023-03-20,291.2,314.725,284.5,299.025,782732,5,True
INDIAGLYCO,2023-03-27,300.9,309.0,287.8,307.3,1510532,4,True
INDIAGLYCO,2023-04-03,308.85,309.725,289.975,290.35,562186,3,True
INDIAGLYCO,2023-04-10,291.825,297.8,278.1,279.025,820392,4,True
INDIAGLYCO,2023-04-17,279.025,280.225,268.55,269.675,1302922,5,True
INDIAGLYCO,2023-04-24,271.275,286.5,256.175,282.625,1810354,5,True
INDIAGLYCO,2023-05-01,284.0,289.95,270.05,272.375,1051050,4,True
INDIAGLYCO,2023-05-08,272.95,304.7,272.95,294.85,2705272,5,True
INDIAGLYCO,2023-05-15,294.85,320.0,290.875,316.925,2011960,5,True
INDIAGLYCO,2023-05-22,319.775,328.95,307.5,315.475,1297678,5,True
INDIAGLYCO,2023-05-29,317.075,319.75,306.475,308.175,541278,5,True
INDIAGLYCO,2023-06-05,309.0,322.4,306.95,313.375,917004,5,True
INDIAGLYCO,2023-06-12,314.35,316.2,306.7,308.3,377546,5,True
INDIAGLYCO,2023-06-19,312.0,314.975,300.85,302.675,536066,5,True
INDIAGLYCO,2023-06-26,302.675,307.45,300.5,305.95,228074,4,True
INDIAGLYCO,2023-07-03,305.95,319.5,305.95,313.85,846270,5,True
INDIAGLYCO,2023-07-10,313.8,316.5,295.275,299.175,539284,5,True
INDIAGLYCO,2023-07-17,299.45,309.95,299.2,304.5,757298,5,True
INDIAGLYCO,2023-07-24,304.5,308.5,301.625,305.075,389264,5,True
INDIAGLYCO,2023-07-31,305.25,329.95,304.9,319.1,2315946,5,True
INDIAGLYCO,2023-08-07,320.0,373.5,317.2,366.625,6302154,5,True
INDIAGLYCO,2023-08-14,367.0,374.225,348.2,351.0,1333712,4,True
INDIAGLYCO,2023-08-21,351.1,394.7,346.275,379.675,4459108,5,True
INDIAGLYCO,2023-08-28,378.0,393.05,375.775,384.85,1471000,5,True
INDIAGLYCO,2023-09-04,386.5,390.0,372.4,373.625,1480048,5,True
INDIAGLYCO,2023-09-11,377.475,401.3,341.975,353.6,3489204,5,True
INDIAGLYCO,2023-09-18,354.0,358.825,342.0,345.5,758022,4,True
INDIAGLYCO,2023-09-25,347.0,357.475,345.65,349.825,580304,5,True
INDIAGLYCO,2023-10-02,350.0,361.8,345.775,348.75,658186,4,True
INDIAGLYCO,2023-10-09,356.35,361.45,346.125,349.875,851332,5,True
INDIAGLYCO,2023-10-16,347.725,358.575,340.75,342.675,487556,5,True
INDIAGLYCO,2023-10-23,342.675,344.4,310.725,341.5,576460,4,True
INDIAGLYCO,2023-10-30,343.225,357.0,331.05,355.05,456866,5,True
INDIAGLYCO,2023-11-06,353.0,361.25,344.975,352.55,1065036,5,True
INDIAGLYCO,2023-11-13,352.75,354.225,346.6,350.7,319330,4,True
INDIAGLYCO,2023-11-20,352.0,369.925,350.7,362.625,1466796,5,True
INDIAGLYCO,2023-11-27,363.5,373.0,352.55,355.2,527534,4,True
INDIAGLYCO,2023-12-04,357.975,367.5,354.3,356.625,952006,5,True
INDIAGLYCO,2023-12-11,357.5,362.425,340.9,348.8,981852,5,True
INDIAGLYCO,2023-12-18,351.675,397.0,349.25,370.175,6167514,5,True
INDIAGLYCO,2023-12-25,369.75,392.75,365.975,383.975,1922644,4,True
INDIAGLYCO,2024-01-01,383.975,483.85,383.0,471.75,11661312,5,True
INDIAGLYCO,2024-01-08,475.0,476.0,450.75,451.825,2105198,5,True
INDIAGLYCO,2024-01-15,452.825,457.725,428.1,453.15,1705574,5,True
INDIAGLYCO,2024-01-22,452.475,453.8,428.15,442.25,685492,3,True
INDIAGLYCO,2024-01-29,444.475,474.0,444.475,470.45,2166900,5,True
INDIAGLYCO,2024-02-05,485.0,488.0,430.1,437.075,2248560,5,True
INDIAGLYCO,2024-02-12,439.275,449.0,414.925,436.625,1135408,5,True
INDIAGLYCO,2024-02-19,435.0,450.925,431.95,441.275,854266,5,True
INDIAGLYCO,2024-02-26,442.5,444.4,421.425,423.35,548746,5,True
INDIAGLYCO,2024-03-04,423.5,430.175,409.5,411.65,482802,4,True
INDIAGLYCO,2024-03-11,415.775,423.425,373.675,388.15,1218082,5,True
INDIAGLYCO,2024-03-18,392.0,399.05,377.75,392.625,553150,5,True
INDIAGLYCO,2024-03-25,387.525,394.0,374.925,378.525,733818,3,True
INDIAGLYCO,2024-04-01,384.0,442.225,382.5,432.325,1145474,5,True
INDIAGLYCO,2024-04-08,432.5,437.4,405.55,418.175,464990,4,True
INDIAGLYCO,2024-04-15,407.5,426.225,401.525,415.175,425960,4,True
INDIAGLYCO,2024-04-22,420.0,429.425,415.5,420.05,474822,5,True
INDIAGLYCO,2024-04-29,422.175,425.5,406.9,411.275,370250,4,True
INDIAGLYCO,2024-05-06,412.2,413.35,377.5,380.375,429366,5,True
INDIAGLYCO,2024-05-13,382.3,399.0,372.725,395.75,327640,5,True
INDIAGLYCO,2024-05-20,396.2,403.5,393.4,397.75,409792,4,True
INDIAGLYCO,2024-05-27,399.75,406.5,374.5,376.25,847620,5,True
INDIAGLYCO,2024-06-03,390.975,436.65,339.275,435.1,2245698,5,True
INDIAGLYCO,2024-06-10,442.2,464.125,425.05,452.15,2358562,5,True
INDIAGLYCO,2024-06-17,457.5,462.5,437.575,449.475,1389050,4,True
INDIAGLYCO,2024-06-24,448.025,455.675,433.875,442.55,825266,5,True
INDIAGLYCO,2024-07-01,460.0,475.5,452.025,464.4,2631170,5,True
INDIAGLYCO,2024-07-08,465.975,504.625,452.5,496.425,6355352,5,True
INDIAGLYCO,2024-07-15,499.45,522.5,490.05,509.5,5383746,4,True
INDIAGLYCO,2024-07-22,515.0,605.0,487.6,575.0,7598534,5,True
INDIAGLYCO,2024-07-29,582.5,637.5,580.025,625.75,8697636,5,True
INDIAGLYCO,2024-08-05,609.975,612.0,564.025,605.975,3108484,5,True
INDIAGLYCO,2024-08-12,600.55,672.4,595.075,629.175,3790548,4,True
INDIAGLYCO,2024-08-19,634.0,665.5,625.5,632.4,1893744,5,True
INDIAGLYCO,2024-08-26,636.5,699.5,633.375,693.8,3910092,5,True
INDIAGLYCO,2024-09-02,697.5,699.95,630.525,645.4,1537206,5,True
INDIAGLYCO,2024-09-09,647.5,647.5,597.5,619.75,1054220,5,True
INDIAGLYCO,2024-09-16,627.5,631.85,595.525,628.175,958512,5,True
INDIAGLYCO,2024-09-23,640.45,666.5,608.175,613.75,1345552,5,True
INDIAGLYCO,2024-09-30,610.0,713.25,600.775,669.95,6764894,4,True
INDIAGLYCO,2024-10-07,675.05,763.175,624.55,735.25,7486442,5,True
INDIAGLYCO,2024-10-14,739.4,774.475,670.45,690.2,1545666,5,True
INDIAGLYCO,2024-10-21,690.0,693.45,580.0,592.05,1394182,5,True
INDIAGLYCO,2024-10-28,594.5,622.0,579.275,614.525,979522,5,True
INDIAGLYCO,2024-11-04,615.025,668.825,593.0,622.875,1921072,5,True
INDIAGLYCO,2024-11-11,615.55,618.1,545.4,581.3,1429198,4,True
INDIAGLYCO,2024-11-18,582.5,589.575,552.75,566.5,570080,4,True
INDIAGLYCO,2024-11-25,574.7,641.9,570.0,637.975,1123212,5,True
INDIAGLYCO,2024-12-02,637.5,714.5,625.0,708.625,1944422,5,True
INDIAGLYCO,2024-12-09,707.425,758.0,681.575,711.725,2190372,5,True
INDIAGLYCO,2024-12-16,701.525,705.85,662.55,665.55,820140,5,True
INDIAGLYCO,2024-12-23,668.9,673.725,628.025,652.05,978476,4,True
INDIAGLYCO,2024-12-30,650.85,679.6,621.3,658.0,1252878,5,True
INDIAGLYCO,2025-01-06,652.5,668.975,613.475,653.8,2139610,5,True
INDIAGLYCO,2025-01-13,650.025,674.65,603.0,665.775,1726890,5,True
INDIAGLYCO,2025-01-20,675.0,719.5,626.75,632.125,2266956,5,True
INDIAGLYCO,2025-01-27,626.275,661.0,571.0,642.2,1414364,6,True
INDIAGLYCO,2025-02-03,652.525,735.0,635.575,663.55,2249758,5,True
INDIAGLYCO,2025-02-10,661.05,665.025,566.3,575.775,1312906,5,True
INDIAGLYCO,2025-02-17,572.5,612.45,522.075,577.175,2222138,5,True
INDIAGLYCO,2025-02-24,568.525,579.275,521.15,525.35,923546,4,True
INDIAGLYCO,2025-03-03,528.0,584.975,503.525,569.1,998528,5,True
INDIAGLYCO,2025-03-10,567.5,572.575,535.0,535.675,661106,4,True
INDIAGLYCO,2025-03-17,538.375,577.15,535.6,538.75,1361404,5,True
INDIAGLYCO,2025-03-24,542.525,563.8,525.6,554.9,1791760,5,True
INDIAGLYCO,2025-03-31,554.0,640.5,551.55,610.775,1758670,4,True
INDIAGLYCO,2025-04-07,540.0,638.15,535.5,634.525,1506654,4,True
INDIAGLYCO,2025-04-14,647.5,716.95,636.05,712.2,1450922,3,True
INDIAGLYCO,2025-04-21,719.25,732.5,694.6,710.9,1441960,5,True
INDIAGLYCO,2025-04-28,718.5,733.45,678.05,684.95,762286,4,True
INDIAGLYCO,2025-05-05,684.55,739.45,675.0,698.75,1404040,5,True
INDIAGLYCO,2025-05-12,714.5,890.0,714.5,877.85,5269098,5,True
INDIAGLYCO,2025-05-19,875.0,961.0,827.5,919.95,3266298,5,True
INDIAGLYCO,2025-05-26,924.5,974.25,904.55,946.25,2325874,5,True
INDIAGLYCO,2025-06-02,949.5,969.5,915.0,927.15,1250574,5,True
INDIAGLYCO,2025-06-09,927.5,955.0,876.0,944.75,1289890,5,True
INDIAGLYCO,2025-06-16,942.1,963.5,893.25,914.85,1025548,5,True
INDIAGLYCO,2025-06-23,913.0,1034.0,903.15,1023.3,2410306,5,True
INDIAGLYCO,2025-06-30,1020.0,1069.0,1006.55,1055.9,1398770,5,True
INDIAGLYCO,2025-07-07,1054.1,1066.5,1002.55,1026.6,961296,5,True
INDIAGLYCO,2025-07-14,1027.5,1034.5,913.35,960.45,1574158,5,True
INDIAGLYCO,2025-07-21,959.75,961.3,859.25,863.55,1484934,5,True
INDIAGLYCO,2025-07-28,863.5,876.65,829.15,833.3,995630,5,True
INDIAGLYCO,2025-08-04,833.35,917.5,832.55,870.35,1453076,5,True
INDIAGLYCO,2025-08-11,875.0,914.5,797.0,806.8,975423,4,True
INDIAGLYCO,2025-08-18,807.0,908.0,807.0,853.9,1610903,5,True
INDIAGLYCO,2025-08-25,849.0,852.3,805.2,816.3,1024255,4,True
INDIAGLYCO,2025-09-01,818.0,873.25,810.75,822.9,961249,5,True
INDIAGLYCO,2025-09-08,828.0,878.0,800.0,838.75,1262843,5,True
INDIAGLYCO,2025-09-15,838.35,877.95,825.2,873.0,1003894,5,True
INDIAGLYCO,2025-09-22,872.0,899.5,832.0,836.3,797711,5,True
INDIAGLYCO,2025-09-29,849.95,934.0,828.0,925.7,958302,4,True
INDIAGLYCO,2025-10-06,926.0,945.0,891.0,937.15,1219166,5,True
INDIAGLYCO,2025-10-13,940.0,1020.0,940.0,978.7,3709695,5,True
INDIAGLYCO,2025-10-20,982.6,1010.0,950.2,959.45,547673,4,True
