symbol,week_start,open,high,low,close,volume,days,complete
UTLSOLAR,2025-11-24,209.7,222.79,207.33,209.38,7679294,5,True
UTLSOLAR,2025-12-01,209.89,213.06,195.64,204.28,4523743,5,True
UTLSOLAR,2025-12-08,204.28,209.99,196.7,204.78,6667117,5,True
UTLSOLAR,2025-12-15,203.89,203.89,192.0,195.24,1564218,5,True
UTLSOLAR,2025-12-22,196.0,221.7,196.0,215.23,4301056,4,True
UTLSOLAR,2025-12-29,215.23,228.8,212.01,224.71,3818414,5,True
UTLSOLAR,2026-01-05,223.0,226.2,210.42,214.25,1849969,5,True
UTLSOLAR,2026-01-12,211.0,222.0,210.2,220.65,1089561,5,True
UTLSOLAR,2026-01-19,219.99,222.0,202.25,205.92,952121,5,True
UTLSOLAR,2026-01-26,207.0,207.73,192.75,199.23,613237,4,True
UTLSOLAR,2026-02-02,204.74,213.79,196.1,205.73,1184553,5,True
UTLSOLAR,2026-02-09,209.89,219.0,205.5,210.93,790209,5,True
UTLSOLAR,2026-02-16,203.0,219.9,203.0,210.64,1259802,5,True
UTLSOLAR,2026-02-23,209.44,209.44,186.8,187.87,866985,5,True
UTLSOLAR,2026-03-02,176.4,188.4,172.0,182.93,654211,4,True
UTLSOLAR,2026-03-09,179.44,192.08,174.2,186.44,431487,5,True
UTLSOLAR,2026-03-16,187.0,205.8,179.51,202.01,822551,5,True
UTLSOLAR,2026-03-23,204.5,204.5,188.0,198.42,1021396,4,True
UTLSOLAR,2026-03-30,198.42,202.0,194.55,197.49,316455,1,False
V2RETAIL,2025-06-02,183.42,189.5,177.0,182.08,1886980,5,True
V2RETAIL,2025-06-09,180.99,190.0,178.01,183.34,1393910,5,True
V2RETAIL,2025-06-16,181.13,192.0,180.02,183.69,1875630,5,True
V2RETAIL,2025-06-23,180.51,195.0,175.32,178.15,2074710,5,True
V2RETAIL,2025-06-30,178.71,192.39,178.71,192.39,4927350,5,True
V2RETAIL,2025-07-07,193.91,201.4,189.89,191.52,2473850,5,True
V2RETAIL,2025-07-14,191.53,194.94,185.56,188.36,1241550,5,True
V2RETAIL,2025-07-21,188.36,196.0,181.21,192.98,1704530,5,True
V2RETAIL,2025-07-28,191.2,200.5,176.51,176.51,5539330,5,True
V2RETAIL,2025-08-04,167.69,174.99,164.05,172.61,7666140,5,True
V2RETAIL,2025-08-11,173.5,175.0,169.44,171.77,1426830,4,True
V2RETAIL,2025-08-18,174.8,183.7,165.9,172.08,4122110,5,True
V2RETAIL,2025-08-25,172.07,176.0,169.0,172.67,2654470,4,True
V2RETAIL,2025-09-01,173.9,173.9,162.11,163.65,4394020,5,True
V2RETAIL,2025-09-08,164.0,166.8,158.56,161.37,3722360,5,True
V2RETAIL,2025-09-15,162.3,191.8,159.4,185.81,5835460,5,True
V2RETAIL,2025-09-22,187.3,201.5,185.25,188.59,5533250,5,True
V2RETAIL,2025-09-29,191.9,234.89,191.9,222.29,15186860,4,True
V2RETAIL,2025-10-06,230.0,246.5,225.31,237.63,11396110,5,True
V2RETAIL,2025-10-13,235.0,245.0,219.88,230.93,8870360,5,True
V2RETAIL,2025-10-20,234.5,237.1,217.68,224.76,3751060,4,True
V2RETAIL,2025-10-27,228.38,244.2,218.69,244.2,7376700,5,True
V2RETAIL,2025-11-03,251.98,256.41,221.27,223.62,9789550,4,True
V2RETAIL,2025-11-10,225.5,240.8,220.52,237.45,5686930,5,True
V2RETAIL,2025-11-17,249.32,249.32,230.5,233.15,8541310,5,True
V2RETAIL,2025-11-24,234.97,252.07,227.5,244.98,4908990,5,True
V2RETAIL,2025-12-01,247.0,250.79,221.31,224.63,4839750,5,True
V2RETAIL,2025-12-08,225.6,225.7,212.5,222.93,3691000,5,True
V2RETAIL,2025-12-15,224.0,225.95,215.89,222.23,1817710,5,True
V2RETAIL,2025-12-22,222.23,244.01,221.22,238.74,2991410,4,True
V2RETAIL,2025-12-29,238.03,249.24,235.0,243.85,3609480,5,True
V2RETAIL,2026-01-05,249.7,249.7,218.12,220.04,6138850,5,True
V2RETAIL,2026-01-12,219.0,220.4,200.0,204.43,4826780,5,True
V2RETAIL,2026-01-19,204.43,205.0,177.51,182.6,8365430,5,True
V2RETAIL,2026-01-26,181.84,203.71,176.97,199.56,3530250,4,True
V2RETAIL,2026-02-02,200.02,226.98,192.13,198.9,11328690,5,True
V2RETAIL,2026-02-09,200.78,212.5,192.91,203.12,5825340,5,True
V2RETAIL,2026-02-16,200.5,204.04,195.25,198.67,2768260,5,True
V2RETAIL,2026-02-23,201.31,201.31,194.64,199.42,2604310,5,True
V2RETAIL,2026-03-02,190.0,196.99,186.22,193.81,2828460,4,True
V2RETAIL,2026-03-09,189.94,200.3,186.12,192.79,4344420,5,True
V2RETAIL,2026-03-16,194.4,198.0,183.96,191.22,3808730,5,True
V2RETAIL,2026-03-23,190.49,218.0,172.03,197.3,6688519,4,True
V2RETAIL,2026-03-30,193.4,195.1,184.6,189.1,1386451,1,False
VAIBHAVGBL,2025-06-02,255.05,261.6,246.5,253.75,1245843,5,True
VAIBHAVGBL,2025-06-09,256.0,268.0,245.05,251.45,2377403,5,True
VAIBHAVGBL,2025-06-16,252.8,253.25,229.7,233.3,1775659,5,True
VAIBHAVGBL,2025-06-23,231.2,242.6,228.95,237.15,1694312,5,True
VAIBHAVGBL,2025-06-30,238.2,240.2,232.65,238.13,812905,5,True
VAIBHAVGBL,2025-07-07,238.19,244.58,232.2,236.74,1400865,5,True
VAIBHAVGBL,2025-07-14,235.0,248.0,234.15,246.38,1150171,5,True
VAIBHAVGBL,2025-07-21,246.38,247.06,230.78,232.88,974451,5,True
VAIBHAVGBL,2025-07-28,231.7,239.0,223.0,224.32,946658,5,True
VAIBHAVGBL,2025-08-04,224.32,229.89,213.87,220.64,1283412,5,True
VAIBHAVGBL,2025-08-11,220.0,223.5,212.4,213.33,689136,4,True
VAIBHAVGBL,2025-08-18,220.0,225.75,216.51,217.43,745137,5,True
VAIBHAVGBL,2025-08-25,217.11,218.94,202.1,204.26,1763764,4,True
VAIBHAVGBL,2025-09-01,205.3,227.0,204.6,216.51,2576331,5,True
VAIBHAVGBL,2025-09-08,217.58,247.48,216.77,233.03,2687211,5,True
VAIBHAVGBL,2025-09-15,234.28,259.27,232.61,247.34,4393026,5,True
VAIBHAVGBL,2025-09-22,248.12,254.8,229.42,232.48,1049414,5,True
VAIBHAVGBL,2025-09-29,232.69,233.78,223.1,225.63,782943,4,True
VAIBHAVGBL,2025-10-06,226.05,226.69,216.9,224.97,1414166,5,True
VAIBHAVGBL,2025-10-13,225.7,229.0,215.0,221.16,1116071,5,True
VAIBHAVGBL,2025-10-20,221.17,241.98,218.51,238.73,2109297,4,True
VAIBHAVGBL,2025-10-27,239.5,293.25,231.7,269.17,33236976,5,True
VAIBHAVGBL,2025-11-03,270.0,284.35,261.65,265.85,4076939,4,True
VAIBHAVGBL,2025-11-10,268.3,272.5,251.1,265.1,2903937,5,True
VAIBHAVGBL,2025-11-17,265.4,269.75,238.0,239.75,1895506,5,True
VAIBHAVGBL,2025-11-24,239.15,242.15,231.65,239.75,2400856,5,True
VAIBHAVGBL,2025-12-01,242.3,250.0,232.6,234.9,1633405,5,True
VAIBHAVGBL,2025-12-08,234.3,243.99,224.61,236.21,1578177,5,True
VAIBHAVGBL,2025-12-15,236.0,243.0,228.06,237.13,1232609,5,True
VAIBHAVGBL,2025-12-22,238.29,244.99,233.0,234.94,1216093,4,True
VAIBHAVGBL,2025-12-29,234.94,240.9,229.7,237.86,894741,5,True
VAIBHAVGBL,2026-01-05,237.0,238.8,222.0,222.66,1112949,5,True
VAIBHAVGBL,2026-01-12,222.0,227.9,214.3,215.54,699579,5,True
VAIBHAVGBL,2026-01-19,214.0,221.0,201.8,219.22,1799160,5,True
VAIBHAVGBL,2026-01-26,219.97,247.48,212.81,223.82,5403302,4,True
VAIBHAVGBL,2026-02-02,220.7,268.08,214.81,227.0,5890326,5,True
VAIBHAVGBL,2026-02-09,237.52,266.0,235.01,253.22,11243633,5,True
VAIBHAVGBL,2026-02-16,255.48,261.69,233.0,234.7,2344339,5,True
VAIBHAVGBL,2026-02-23,239.0,241.0,225.0,225.47,1709944,5,True
VAIBHAVGBL,2026-03-02,213.0,224.93,211.65,216.54,1469199,4,True
VAIBHAVGBL,2026-03-09,212.0,224.71,207.0,209.1,1908284,5,True
VAIBHAVGBL,2026-03-16,210.0,215.79,202.16,204.73,1896750,5,True
VAIBHAVGBL,2026-03-23,202.1,203.56,184.08,185.14,3131845,4,True
VAIBHAVGBL,2026-03-30,182.61,184.55,174.13,175.36,747444,1,False
VARROC,2025-06-02,530.0,558.85,525.05,550.0,1708482,5,True
VARROC,2025-06-09,553.95,564.9,527.95,535.8,911080,5,True
VARROC,2025-06-16,536.5,575.75,526.8,563.9,1344872,5,True
VARROC,2025-06-23,562.0,588.9,542.6,571.0,1246220,5,True
VARROC,2025-06-30,572.7,578.8,557.65,568.6,640959,5,True
VARROC,2025-07-07,568.5,577.35,546.0,561.0,1142998,5,True
VARROC,2025-07-14,567.9,578.0,549.25,559.25,982140,5,True
VARROC,2025-07-21,564.85,564.85,535.0,538.4,384598,5,True
VARROC,2025-07-28,538.0,548.1,521.2,523.4,576895,5,True
VARROC,2025-08-04,526.1,579.9,505.8,510.95,2093795,5,True
VARROC,2025-08-11,510.55,525.0,501.45,519.85,480965,4,True
VARROC,2025-08-18,524.8,558.2,520.05,551.7,505436,5,True
VARROC,2025-08-25,558.0,558.6,530.0,534.35,183022,4,True
VARROC,2025-09-01,531.0,611.4,531.0,602.1,1399543,5,True
VARROC,2025-09-08,610.0,624.65,596.0,601.55,1639479,5,True
VARROC,2025-09-15,600.0,647.3,592.6,633.0,3424914,5,True
VARROC,2025-09-22,631.0,664.15,615.3,617.85,1382949,5,True
VARROC,2025-09-29,620.0,629.6,588.1,619.4,606382,4,True
VARROC,2025-10-06,618.95,630.0,593.35,606.15,640043,5,True
VARROC,2025-10-13,604.95,618.7,580.6,614.55,716384,5,True
VARROC,2025-10-20,614.55,633.8,606.75,607.45,326862,4,True
VARROC,2025-10-27,604.2,623.75,596.3,611.6,484363,5,True
VARROC,2025-11-03,613.0,649.7,607.55,640.85,705302,4,True
VARROC,2025-11-10,646.0,674.5,622.6,652.8,2728675,5,True
VARROC,2025-11-17,655.6,671.0,633.0,657.15,2658783,5,True
VARROC,2025-11-24,654.85,674.0,643.2,659.4,1770431,5,True
VARROC,2025-12-01,664.9,694.7,601.2,638.1,2396130,5,True
VARROC,2025-12-08,638.1,652.4,610.4,650.15,632821,5,True
VARROC,2025-12-15,652.0,657.7,620.1,635.0,653048,5,True
VARROC,2025-12-22,634.6,641.0,599.2,606.1,523228,4,True
VARROC,2025-12-29,605.0,621.5,583.2,610.8,654956,5,True
VARROC,2026-01-05,605.05,632.1,575.4,582.0,822884,5,True
VARROC,2026-01-12,578.65,583.8,557.05,561.7,505824,5,True
VARROC,2026-01-19,558.0,565.6,516.6,552.85,649618,5,True
VARROC,2026-01-26,555.0,581.8,536.1,576.9,376281,4,True
VARROC,2026-02-02,561.7,630.0,555.1,573.45,1421284,5,True
VARROC,2026-02-09,575.4,582.25,552.0,557.75,1341143,5,True
VARROC,2026-02-16,556.3,578.05,542.2,545.9,443985,5,True
VARROC,2026-02-23,549.9,557.0,532.8,540.95,471054,5,True
VARROC,2026-03-02,511.15,540.2,505.0,514.65,512448,4,True
VARROC,2026-03-09,510.0,513.3,471.25,480.75,1324944,5,True
VARROC,2026-03-16,475.0,535.85,467.0,498.2,709244,5,True
VARROC,2026-03-23,494.0,509.0,472.25,487.6,1128317,4,True
VARROC,2026-03-30,484.5,484.5,462.0,467.4,228844,1,False
VBL,2025-06-02,476.0,484.8,465.55,477.0,36805927,5,True
VBL,2025-06-09,479.3,484.45,465.0,469.9,40765720,5,True
VBL,2025-06-16,469.0,479.0,446.15,459.6,57244941,5,True
VBL,2025-06-23,457.45,468.4,454.5,461.6,37636213,5,True
VBL,2025-06-30,464.8,464.8,449.3,456.15,28321542,5,True
VBL,2025-07-07,456.6,469.5,451.0,452.25,36749614,5,True
VBL,2025-07-14,453.05,492.9,450.0,484.85,55261294,5,True
VBL,2025-07-21,486.4,491.6,475.35,477.15,27656838,5,True
VBL,2025-07-28,474.0,534.2,473.15,511.9,69039315,5,True
VBL,2025-08-04,510.0,512.9,491.4,495.95,16063515,5,True
VBL,2025-08-11,495.95,520.0,492.5,501.85,22089877,4,True
VBL,2025-08-18,505.0,524.55,493.25,516.6,30195079,5,True
VBL,2025-08-25,516.6,518.85,483.9,487.15,18312118,4,True
VBL,2025-09-01,485.0,513.65,468.5,469.65,43042129,5,True
VBL,2025-09-08,469.7,479.7,468.65,469.8,24069242,5,True
VBL,2025-09-15,471.0,476.85,461.85,474.45,30133509,5,True
VBL,2025-09-22,475.0,476.0,443.55,444.75,25020247,5,True
VBL,2025-09-29,450.0,454.0,437.55,443.45,20083649,4,True
VBL,2025-10-06,440.2,450.9,431.65,443.65,15930515,5,True
VBL,2025-10-13,441.75,468.2,438.6,461.55,19271652,5,True
VBL,2025-10-20,463.8,471.5,455.15,461.4,16271354,4,True
VBL,2025-10-27,462.0,501.7,451.8,469.65,84231559,5,True
VBL,2025-11-03,470.0,479.35,466.4,470.2,18075395,4,True
VBL,2025-11-10,470.2,472.7,448.6,459.4,31510546,5,True
VBL,2025-11-17,463.0,464.05,444.8,447.65,20893102,5,True
VBL,2025-11-24,447.6,487.0,442.15,481.55,36411752,5,True
VBL,2025-12-01,482.0,489.9,472.3,479.95,15667394,5,True
VBL,2025-12-08,478.05,481.55,457.4,479.95,15858242,5,True
VBL,2025-12-15,481.0,484.95,461.05,469.4,20193244,5,True
VBL,2025-12-22,479.0,488.65,472.5,482.85,23873846,4,True
VBL,2025-12-29,483.9,496.95,480.2,493.8,22339578,5,True
VBL,2026-01-05,492.0,511.65,483.7,489.0,26135056,5,True
VBL,2026-01-12,486.6,508.85,485.4,500.4,17424183,5,True
VBL,2026-01-19,494.7,500.35,471.15,474.1,21938077,5,True
VBL,2026-01-26,472.9,478.5,451.45,471.25,25756535,4,True
VBL,2026-02-02,468.0,492.15,432.2,439.05,63625121,5,True
VBL,2026-02-09,443.45,462.7,439.1,449.3,21742265,5,True
VBL,2026-02-16,447.0,464.4,444.3,453.85,11894332,5,True
VBL,2026-02-23,457.55,464.35,449.55,451.4,15918247,5,True
VBL,2026-03-02,434.95,455.75,426.0,447.65,24626967,4,True
VBL,2026-03-09,444.0,444.7,400.45,401.3,34769524,5,True
VBL,2026-03-16,401.6,418.0,400.0,401.45,30063660,5,True
VBL,2026-03-23,398.0,407.4,381.0,389.3,35555446,4,True
VBL,2026-03-30,386.0,391.55,381.5,384.1,10212880,1,False
VEDL,2025-06-02,433.8,449.5,425.9,448.05,36661525,5,True
VEDL,2025-06-09,452.5,473.1,446.6,458.1,46879921,5,True
VEDL,2025-06-16,464.0,467.75,436.8,447.1,53776433,5,True
VEDL,2025-06-23,444.0,471.0,439.5,463.75,54179281,5,True
VEDL,2025-06-30,466.05,475.0,455.1,459.05,51529142,5,True
VEDL,2025-07-07,459.0,461.5,420.65,442.75,69446957,5,True
VEDL,2025-07-14,440.6,451.25,439.3,445.8,20707797,5,True
VEDL,2025-07-21,451.6,457.35,442.55,443.55,19651242,5,True
VEDL,2025-07-28,443.5,443.7,422.35,424.45,21871469,5,True
VEDL,2025-08-04,424.4,442.55,422.2,431.45,19880182,5,True
VEDL,2025-08-11,432.0,445.3,426.65,430.2,21608272,4,True
VEDL,2025-08-18,440.0,452.8,433.1,444.25,61296914,5,True
VEDL,2025-08-25,446.9,451.5,420.0,420.65,38877768,4,True
VEDL,2025-09-01,422.8,446.8,422.8,445.5,40174529,5,True
VEDL,2025-09-08,441.0,455.0,431.95,450.9,46586055,5,True
VEDL,2025-09-15,455.05,471.0,444.0,455.6,69475096,5,True
VEDL,2025-09-22,455.0,464.0,445.1,447.95,44611572,5,True
VEDL,2025-09-29,451.0,479.9,447.65,470.95,57409638,4,True
VEDL,2025-10-06,474.95,485.0,465.6,482.2,54426724,5,True
VEDL,2025-10-13,479.5,489.1,467.55,474.05,40979374,5,True
VEDL,2025-10-20,476.0,501.05,472.05,495.6,41795081,4,True
VEDL,2025-10-27,501.0,524.4,491.2,493.55,70275277,5,True
VEDL,2025-11-03,502.0,517.6,497.5,515.05,41973130,4,True
VEDL,2025-11-10,521.0,535.5,515.55,525.35,45508914,5,True
VEDL,2025-11-17,526.95,528.0,494.55,496.4,30264539,5,True
VEDL,2025-11-24,498.15,530.8,493.8,526.0,41775775,5,True
VEDL,2025-12-01,535.0,543.0,517.8,524.5,58497336,5,True
VEDL,2025-12-08,524.3,546.55,502.35,543.6,59660846,5,True
VEDL,2025-12-15,540.95,583.4,539.35,581.6,109765990,5,True
VEDL,2025-12-22,590.0,607.9,581.5,600.95,51948948,4,True
VEDL,2025-12-29,609.0,618.45,590.4,616.95,62070745,5,True
VEDL,2026-01-05,620.5,629.9,595.0,609.85,58180597,5,True
VEDL,2026-01-12,619.85,686.0,614.8,682.7,104824188,5,True
VEDL,2026-01-19,684.95,699.0,659.0,684.15,92182403,5,True
VEDL,2026-01-26,697.1,769.8,675.1,681.55,130231637,4,True
VEDL,2026-02-02,653.35,700.0,639.05,671.05,105291562,5,True
VEDL,2026-02-09,682.0,709.0,662.55,673.65,57259028,5,True
VEDL,2026-02-16,669.0,688.8,660.3,682.45,39345240,5,True
VEDL,2026-02-23,695.0,738.35,670.3,718.4,71526257,5,True
VEDL,2026-03-02,695.0,737.9,691.9,721.0,63500001,4,True
VEDL,2026-03-09,709.05,743.5,684.45,689.55,66559293,5,True
VEDL,2026-03-16,688.0,702.35,660.4,672.2,71759889,5,True
VEDL,2026-03-23,660.0,673.8,634.25,649.4,66438998,4,True
VEDL,2026-03-30,652.95,678.6,650.25,654.8,24457507,1,False
VGUARD,2025-06-02,379.35,379.35,368.2,375.15,1158111,5,True
VGUARD,2025-06-09,376.65,389.4,371.75,375.25,2554913,5,True
VGUARD,2025-06-16,375.2,383.7,366.4,376.75,675172,5,True
VGUARD,2025-06-23,370.0,393.0,369.15,386.7,2749484,5,True
VGUARD,2025-06-30,387.8,401.6,380.3,394.4,1774364,5,True
VGUARD,2025-07-07,394.0,399.0,387.3,393.85,853450,5,True
VGUARD,2025-07-14,393.75,409.55,390.0,405.05,1449253,5,True
VGUARD,2025-07-21,405.05,409.75,393.2,402.05,1451844,5,True
VGUARD,2025-07-28,403.05,405.2,371.0,376.65,2055835,5,True
VGUARD,2025-08-04,380.65,380.65,350.1,352.4,872772,5,True
VGUARD,2025-08-11,351.0,366.0,348.55,359.95,507947,4,True
VGUARD,2025-08-18,363.0,381.55,363.0,372.65,1747590,5,True
VGUARD,2025-08-25,372.85,373.55,355.55,363.35,420912,4,True
VGUARD,2025-09-01,363.9,371.4,355.05,370.7,775080,5,True
VGUARD,2025-09-08,370.75,375.0,360.35,369.75,1189037,5,True
VGUARD,2025-09-15,368.8,380.6,365.0,374.35,2738477,5,True
VGUARD,2025-09-22,374.5,392.2,356.95,370.6,6447292,5,True
VGUARD,2025-09-29,370.6,377.7,362.7,367.3,1366760,4,True
VGUARD,2025-10-06,367.3,370.9,347.5,348.35,3203316,5,True
VGUARD,2025-10-13,348.25,364.5,344.75,363.55,912365,5,True
VGUARD,2025-10-20,366.35,373.5,360.95,372.2,596754,4,True
VGUARD,2025-10-27,374.9,384.0,360.55,362.25,3148512,5,True
VGUARD,2025-11-03,363.0,380.8,359.0,360.95,1989706,4,True
VGUARD,2025-11-10,360.1,362.6,349.8,351.25,808385,5,True
VGUARD,2025-11-17,351.25,354.0,342.25,345.85,1030845,5,True
VGUARD,2025-11-24,345.0,350.95,335.4,344.3,3035069,5,True
VGUARD,2025-12-01,344.0,346.0,332.4,342.55,1399945,5,True
VGUARD,2025-12-08,342.55,343.85,326.55,330.5,2160494,5,True
VGUARD,2025-12-15,328.0,332.65,323.9,330.95,677162,5,True
VGUARD,2025-12-22,330.8,337.8,327.05,327.7,1296863,4,True
VGUARD,2025-12-29,327.55,351.2,317.35,330.75,4852556,5,True
VGUARD,2026-01-05,331.8,335.85,314.2,316.1,852236,5,True
VGUARD,2026-01-12,316.1,317.85,298.0,305.6,1161194,5,True
VGUARD,2026-01-19,306.85,315.2,301.1,311.0,2441026,5,True
VGUARD,2026-01-26,312.0,355.0,307.1,351.95,2312950,4,True
VGUARD,2026-02-02,344.75,356.45,332.4,335.35,911780,5,True
VGUARD,2026-02-09,335.9,348.4,323.0,324.4,734791,5,True
VGUARD,2026-02-16,321.35,334.0,314.55,315.4,407712,5,True
VGUARD,2026-02-23,317.95,325.0,309.1,313.2,641868,5,True
VGUARD,2026-03-02,293.25,313.5,290.0,311.65,605924,4,True
VGUARD,2026-03-09,312.0,326.6,302.2,320.0,1060559,5,True
VGUARD,2026-03-16,320.0,333.0,312.15,324.85,701502,5,True
VGUARD,2026-03-23,321.15,332.05,308.35,316.2,2676572,4,True
VGUARD,2026-03-30,315.95,318.0,307.6,315.05,243244,1,False
VIJAYA,2025-06-02,957.0,993.95,936.0,975.0,1141605,5,True
VIJAYA,2025-06-09,975.05,986.95,940.0,950.4,938980,5,True
VIJAYA,2025-06-16,948.7,977.5,924.55,930.25,679486,5,True
VIJAYA,2025-06-23,930.05,1014.95,926.55,989.6,1058497,5,True
VIJAYA,2025-06-30,991.9,1026.0,971.55,1020.5,904194,5,True
VIJAYA,2025-07-07,1025.6,1050.5,999.0,1020.45,1058353,5,True
VIJAYA,2025-07-14,1020.45,1055.9,986.7,1028.15,649863,5,True
VIJAYA,2025-07-21,1025.0,1143.3,1005.8,1070.5,5449942,5,True
VIJAYA,2025-07-28,1072.8,1164.7,1045.25,1083.3,4347977,5,True
VIJAYA,2025-08-04,1079.5,1099.0,1037.7,1054.4,1100937,5,True
VIJAYA,2025-08-11,1054.0,1076.6,1037.4,1053.2,443621,4,True
VIJAYA,2025-08-18,1085.0,1085.0,995.6,1021.1,1027322,5,True
VIJAYA,2025-08-25,1021.1,1044.0,981.0,1007.8,895443,4,True
VIJAYA,2025-09-01,1020.0,1114.9,1008.2,1107.2,1124226,5,True
VIJAYA,2025-09-08,1115.0,1120.4,1038.1,1041.7,547622,5,True
VIJAYA,2025-09-15,1051.0,1069.8,1036.9,1057.9,273757,5,True
VIJAYA,2025-09-22,1057.0,1065.0,1010.1,1019.9,635653,5,True
VIJAYA,2025-09-29,1020.0,1028.0,990.55,1011.7,465363,4,True
VIJAYA,2025-10-06,1014.0,1030.0,971.4,981.05,304738,5,True
VIJAYA,2025-10-13,984.95,1011.75,959.9,992.05,519439,5,True
VIJAYA,2025-10-20,1008.0,1008.0,977.0,989.4,172599,4,True
VIJAYA,2025-10-27,999.0,1016.95,974.3,988.65,267700,5,True
VIJAYA,2025-11-03,990.9,1044.65,976.3,1023.6,784767,4,True
VIJAYA,2025-11-10,1017.0,1064.85,992.0,1060.4,490719,5,True
VIJAYA,2025-11-17,1062.5,1064.0,1000.05,1007.4,1009696,5,True
VIJAYA,2025-11-24,1002.05,1039.3,982.05,998.05,600439,5,True
VIJAYA,2025-12-01,995.1,1112.4,992.25,1017.35,7563253,5,True
VIJAYA,2025-12-08,1015.0,1042.4,975.75,990.45,1058247,5,True
VIJAYA,2025-12-15,993.45,1002.95,954.0,997.25,1340801,5,True
VIJAYA,2025-12-22,997.05,1047.0,984.0,1035.0,411073,4,True
VIJAYA,2025-12-29,1035.0,1069.5,1020.45,1059.2,507842,5,True
VIJAYA,2026-01-05,1059.8,1065.5,987.2,993.2,414178,5,True
VIJAYA,2026-01-12,995.0,1007.4,967.6,987.8,517471,4,True
VIJAYA,2026-01-19,988.0,1004.2,944.2,996.3,378275,5,True
VIJAYA,2026-01-26,993.0,996.3,918.3,958.7,590823,4,True
VIJAYA,2026-02-02,972.0,984.0,937.4,965.2,501934,5,True
VIJAYA,2026-02-09,965.2,1029.0,964.6,988.05,372388,5,True
VIJAYA,2026-02-16,987.9,1037.0,986.6,1008.9,556837,5,True
VIJAYA,2026-02-23,1025.0,1025.0,971.85,1004.5,418439,5,True
VIJAYA,2026-03-02,977.0,991.6,924.9,956.4,289298,4,True
VIJAYA,2026-03-09,956.0,969.9,914.4,930.8,678727,5,True
VIJAYA,2026-03-16,925.0,953.3,890.0,904.6,678857,5,True
VIJAYA,2026-03-23,890.0,909.0,866.2,870.3,266111,4,True
VIJAYA,2026-03-30,865.0,869.9,848.0,861.4,168480,1,False
VIKRAMSOLR,2025-08-25,338.0,381.65,333.65,336.55,100303806,3,True
VIKRAMSOLR,2025-09-01,339.85,346.5,312.5,322.85,23750753,5,True
VIKRAMSOLR,2025-09-08,331.0,407.95,330.45,357.25,111804130,5,True
VIKRAMSOLR,2025-09-15,360.8,370.95,336.4,337.7,19386853,5,True
VIKRAMSOLR,2025-09-22,336.0,345.0,320.35,323.3,15096314,5,True
VIKRAMSOLR,2025-09-29,325.95,335.7,315.0,331.25,7295042,4,True
VIKRAMSOLR,2025-10-06,331.75,332.05,319.05,326.85,4651065,5,True
VIKRAMSOLR,2025-10-13,324.0,354.4,320.5,334.75,28448518,5,True
VIKRAMSOLR,2025-10-20,338.75,348.8,329.05,336.5,6989402,4,True
VIKRAMSOLR,2025-10-27,335.5,336.25,324.7,326.25,4846295,5,True
VIKRAMSOLR,2025-11-03,326.95,330.4,310.05,321.3,3165985,4,True
VIKRAMSOLR,2025-11-10,322.9,323.9,314.15,317.05,2998080,5,True
VIKRAMSOLR,2025-11-17,317.9,319.6,286.6,288.0,6824492,5,True
VIKRAMSOLR,2025-11-24,289.85,290.0,261.0,261.5,10289031,5,True
VIKRAMSOLR,2025-12-01,263.8,264.5,244.55,247.8,6270770,5,True
VIKRAMSOLR,2025-12-08,247.75,247.75,228.1,243.05,7111116,5,True
VIKRAMSOLR,2025-12-15,241.8,242.5,230.55,232.75,4993090,5,True
VIKRAMSOLR,2025-12-22,235.0,254.75,234.4,246.3,6696281,4,True
VIKRAMSOLR,2025-12-29,246.3,246.9,235.65,239.79,2791396,5,True
VIKRAMSOLR,2026-01-05,239.98,242.99,224.45,226.08,2861497,5,True
VIKRAMSOLR,2026-01-12,225.0,239.52,221.58,235.14,2790077,5,True
VIKRAMSOLR,2026-01-19,236.0,241.99,191.0,196.1,21739053,5,True
VIKRAMSOLR,2026-01-26,199.0,207.29,188.25,204.02,5197622,4,True
VIKRAMSOLR,2026-02-02,200.5,219.7,194.25,208.06,4734010,5,True
VIKRAMSOLR,2026-02-09,210.0,242.76,209.11,230.55,7276056,5,True
VIKRAMSOLR,2026-02-16,227.0,229.59,190.0,192.36,10571518,5,True
VIKRAMSOLR,2026-02-23,183.93,194.94,162.1,173.89,43142016,5,True
VIKRAMSOLR,2026-03-02,165.0,176.0,163.01,174.14,9282711,4,True
VIKRAMSOLR,2026-03-09,168.0,193.0,166.4,181.31,21113665,5,True
VIKRAMSOLR,2026-03-16,182.41,196.2,176.5,192.58,13313282,5,True
VIKRAMSOLR,2026-03-23,189.0,197.0,186.51,190.36,11918060,4,True
VIKRAMSOLR,2026-03-30,189.0,190.0,175.13,177.67,2801286,1,False
VIPIND,2025-06-02,364.0,373.9,342.0,342.7,1746885,5,True
VIPIND,2025-06-09,341.0,423.5,341.0,404.55,15248465,5,True
VIPIND,2025-06-16,406.5,428.9,394.4,408.8,6772485,5,True
VIPIND,2025-06-23,406.7,439.9,405.0,417.2,5299799,5,True
VIPIND,2025-06-30,417.3,434.0,409.9,418.5,2275078,5,True
VIPIND,2025-07-07,419.85,474.95,410.25,456.55,8360356,5,True
VIPIND,2025-07-14,434.95,492.3,431.1,469.95,16776137,5,True
VIPIND,2025-07-21,470.05,470.2,442.05,449.35,1952363,5,True
