total_assets_cagr1y,reserves_to_equity_cap,reserves_cagr5y,cwip_cagr1y,fa_to_assets,trade_receivables_cagr5y,trade_payables_cagr1y,nse_symbol,investments_cagr1y,cash_equivalents_cagr5y,fixed_assets_cagr3y,cwip_cagr5y,cagr3y_pct,cagr7y_pct,inv_to_assets,equity_capital_cagr1y,total_liabilities_cagr1y,borrowings_to_assets,Stock Price (Rs),borrowings_cagr3y,debt_to_equity,reserves_cagr3y,total_assets_cagr5y,trade_payables_cagr3y,rec_to_assets,cash_equivalents_cagr3y,cash_equivalents_cagr1y,fixed_assets_cagr1y,industry,inventories_cagr1y,total_liabilities_cagr5y,trade_payables_cagr5y,cash_to_assets,borrowings_cagr1y,pay_to_assets,cwip_to_fa,investments_to_assets,investments_cagr3y,borrowings_cagr5y,cagr5y_pct,total_liabilities_cagr3y,fixed_assets_cagr5y,investments_cagr5y,equity_capital_cagr3y,cwip_cagr3y,equity_capital_cagr5y,inventories_cagr3y,inventories_cagr5y,trade_receivables_cagr3y,reserves_cagr1y,trade_receivables_cagr1y,base_year,total_assets_cagr3y,Market Cap (Rs Cr)
21.720976672415347,40.392405063291136,23.271942142270284,900.0,0.0058165548098434005,,125.0,AAVAS,109.43396226415096,19.610077011809967,9.139288306110593,,-12.529111034397989,,,0.0,21.720976672415347,,1610.75,,,16.46402937686602,27.118711622922365,-19.10322733188422,7.457121551081282e-05,5.184639301202698,-9.896507115135833,18.181818181818187,FINANCIAL SERVICES,,27.118711622922365,0.0,0.10387770320656227,,0.0006711409395973154,0.2564102564102564,0.008277404921700223,,,,20.5378322667924,34.080129120845726,,0.4255370410506387,171.44176165949062,2.7437943119875463,,,,16.97214076246334,,2023,20.5378322667924,12724.92
23.18419090231172,46.75949367088607,15.996853900646357,-44.99999999999999,0.007022216841213148,,244.44444444444446,AAVAS,63.963963963963955,21.323999094549052,25.99210498948732,,,,,0.0,23.18419090231172,,1315.65,,,16.737814536313845,24.03417650586841,117.81116923625245,0.0007264362249530844,16.917374693303657,29.07394113424264,48.71794871794872,FINANCIAL SERVICES,,24.03417650586841,25.39272451403496,0.10884436103880381,,0.0018766269144621344,0.09482758620689655,0.011017616078455113,,,,22.623791097801327,38.21208883984897,,0.4255370410506387,,0.2551053569230355,,,,15.763083672829836,1100.0,2024,22.623791097801327,10393.64
,,,,,,,AAVAS,,,,,,,,,,,2084.05,,,,,,,,,,FINANCIAL SERVICES,,,,,,,,,,,,,,,,,,,,,,,2025,,
,,,,,,,AAVAS,,,,,,,,,,,1078.0,,,,,,,,,,FINANCIAL SERVICES,,,,,,,,,,,,,,,,,,,,,,,2026,,
,,,,,,,ABB,,,,,0.905822362813069,9.48992650133793,,,,,1143.99,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,-3.946094556099222,,,,,,,,,,,,2015,,
,,,,,,,ABB,,,,,0.8442201240461467,16.376142991397046,,,,,1164.01,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,3.9095730354000935,,,,,,,,,,,,2016,,
,,,,,,,ABB,,,,,-6.974756242075797,27.48947121895786,,,,,1161.97,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,13.179896503594701,,,,,,,,,,,,2017,,
,,,,,,,ABB,,,,,6.256262405689261,24.813401572909765,,,,,1175.36,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,23.41464666136335,,,,,,,,,,,,2018,,
,,,,,,,ABB,,,,,21.817741595525565,25.76780440622075,,,,,1193.74,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,39.740110247225346,,,,,,,,,,,,2019,,
,,,,,,,ABB,,,,,53.22713710350422,,,,,,935.4,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,42.757986933505165,,,,,,,,,,,,2020,,
,,,,,,,ABB,,,,,65.23176694833595,,,,,,1410.05,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,33.33136267415742,,,,,,,,,,,,2021,,
,,,,,,,ABB,,,,,36.9785889032294,,,,,,2157.95,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,,,,,,,,,,,,,2022,,
,,,,,,,ABB,,,,,20.864072780127117,,,,,,3365.15,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,,,,,,,,,,,,,2023,,
,,,,,,,ABB,,,,,,,,,,,6360.85,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,,,,,,,,,,,,,2024,,
,,,,,,,ABB,,,,,,,,,,,5546.25,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,,,,,,,,,,,,,2025,,
,,,,,,,ABB,,,,,,,,,,,5941.5,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,,,,,,,,,,,,,2026,,
,43.61904761904762,,,0.06986899563318777,,,ABBOTINDIA,,,,,11.32248262711073,23.88619184569405,0.2794759825327511,,,0.0,3952.6,,0.0,,,,0.09388646288209607,,,,,,,,0.46870451237263466,,0.14119359534206696,0.041666666666666664,0.0,,,31.3455330536732,,,,,,,,,,,,2015,,
17.612809315866084,55.904761904761905,,-25.0,0.06683168316831684,,18.556701030927837,ABBOTINDIA,,,,,15.633315957343275,24.702367498512334,0.22896039603960397,0.0,17.612809315866084,0.0,4705.2,,0.0,,,,0.08972772277227722,,30.279503105590067,12.5,,-3.645833333333337,,,0.5191831683168316,,0.14232673267326731,0.027777777777777776,0.0,,,26.06829444009213,,,,,,,,,,28.165938864628814,12.4031007751938,2016,,
27.846534653465337,65.04761904761905,,100.0,0.05324298160696999,,106.52173913043477,ABBOTINDIA,,,,,49.30214438233409,28.678470414781753,0.2424975798644724,0.0,27.846534653465337,0.0,4642.6,,0.0,,,,0.08518877057115198,,30.0357568533969,1.85185185185186,,35.405405405405396,,,0.5280735721200387,,0.22991287512100678,0.05454545454545454,0.0,,,30.694220997898935,,,,,,,,,,16.354344122657572,21.379310344827584,2017,,
16.940948693126813,79.61904761904762,,-66.66666666666667,0.03352649006622516,,1.2631578947368327,ABBOTINDIA,,,-5.505921257884516,,40.06361136283398,28.013797673560315,0.24213576158940397,0.0,16.940948693126813,0.0,5452.95,,0.0,22.211929205383907,,35.3467345323151,0.10885761589403974,16.983407124568338,-5.499541704857924,-26.363636363636367,,16.766467065868262,,,0.42673841059602646,,0.19908940397350994,0.024691358024691357,0.0,,,32.25554599921892,20.698924162493213,,,0.0,-20.62994740159002,,15.064551031448614,,26.80080559554625,22.401171303074662,49.43181818181819,2018,20.698924162493213,
21.73013245033113,94.61904761904762,,-50.0,0.03570214212852771,,38.045738045738055,ABBOTINDIA,,,-0.9346341206145081,,34.5050903450838,19.899601796753117,0.2063923835430126,0.0,21.73013245033113,0.0,7274.9,,0.0,19.172648178285968,,42.39019379950992,0.09384563073784427,26.14209573229571,63.33656644034917,29.629629629629626,,3.7606837606837695,,,0.5725943556613396,,0.22577354641278477,0.009523809523809525,0.0,,,30.105331509710133,22.091254456570564,,,0.0,-30.663872564936533,,17.940325580440852,,23.931115830693273,18.83971291866029,4.94296577946769,2019,22.091254456570564,
20.605236314178853,114.76190476190476,21.345678339607034,100.0,0.07612066535100084,19.775359194098296,-0.9036144578313254,ABBOTINDIA,,27.81706413894993,34.89329390678275,-12.944943670387588,12.610924877948548,,0.1485762616295461,0.0,20.605236314178853,0.0493374682830561,15451.1,,0.07198683669271905,20.833896717581467,20.885689281196274,11.47498638943578,0.08965322808006766,26.280153785832482,30.46318289786223,157.14285714285717,,-13.17957166392092,20.885689281196274,27.668816582237476,0.6193966732449958,,0.18550888074429095,0.007407407407407408,0.0,,,14.734470757933504,19.74120485256037,22.975474292468157,,0.0,-30.663872564936533,0.0,1.7007829661339846,6.535875244177092,21.797437350042937,21.288374433819833,15.217391304347828,2020,19.74120485256037,
8.260501832534528,122.9047619047619,17.064167643269545,-50.0,0.06536458333333334,11.510150326638136,15.957446808510634,ABBOTINDIA,,23.485216594859338,45.79061484989151,-19.72584382397693,21.87042910775925,,0.18697916666666667,0.0,8.260501832534528,0.03984375,14983.3,,0.058800922367409685,15.571453998251506,18.898937465777156,16.625402031965297,0.06510416666666667,32.69647255124433,9.64952207555758,-7.037037037037042,,36.2428842504744,18.898937465777156,27.104035776945466,0.62734375,-12.571428571428566,0.19869791666666667,0.00398406374501992,0.0,,,11.580614181354143,16.7019460515029,18.372274669940868,,0.0,-20.62994740159002,0.0,7.067137745588448,14.178555419074934,-1.675573931341856,7.0954356846473,-21.383647798742132,2021,16.7019460515029,
10.000000000000009,133.28571428571428,15.427805724053446,0.0,0.06415719696969698,10.35092145999348,16.5137614678899,ABBOTINDIA,,20.301210642000967,37.17027119521168,-30.11728812284208,20.169779904543937,,0.16287878787878787,0.0,10.000000000000009,0.03598484848484849,17702.85,,0.05390070921985816,12.098984180318894,15.376860818354231,10.215978462871767,0.06818181818181818,17.74547270306426,14.113740141137399,7.968127490039834,,-4.178272980501396,15.376860818354231,13.355247697172533,0.6508049242424242,-0.6535947712418277,0.21046401515151514,0.0036900369003690036,0.0,,,,12.826113500135182,19.760974478411054,,0.0,0.0,0.0,4.263727946136986,6.5491875394398935,1.4287644623016682,8.4463386284386,15.199999999999992,2022,12.826113500135182,
7.859848484848486,150.8095238095238,13.627213898935997,300.0,0.05201931518876207,3.8055808113071077,0.3374578177727683,ABBOTINDIA,,13.442082673411914,-4.252334486800335,14.869835499703509,5.507519121261817,,0.14244951712028095,0.0,7.859848484848486,0.024802458296751536,22064.85,-13.566891648780233,0.03544542032622334,9.532669826699024,13.526528295933105,10.674181869973797,0.0695785776997366,-4.111500810913138,-29.53801382320844,-12.54612546125461,,-5.66860465116279,13.526528295933105,13.147237635263863,0.42515364354697105,-25.657894736842103,0.1957857769973661,0.016877637130801686,0.0,,,,8.702827880915876,23.951750781254088,,0.0,25.99210498948732,0.0,7.1876362727798515,2.098124921305078,-0.10493187139892779,13.147552697391918,10.069444444444443,2023,8.702827880915876,
13.981562774363487,175.14285714285714,13.10525196437764,150.0,0.043327556325823226,2.9381408356716987,12.443946188340815,ABBOTINDIA,,4.8504902852035015,-3.5794512367203546,58.48931924611136,,,0.11939148854226844,0.0,13.981562774363487,0.015983054111303678,27120.8,-18.44281629294735,0.022438496891051634,12.531620635879026,12.042982169629513,9.544892040578468,0.06142884652416715,-3.9599144234576444,10.170366546205468,-5.063291139240511,,-4.46841294298922,12.042982169629513,8.59918617477906,0.41093780088580784,-26.54867256637168,0.19314461775466973,0.044444444444444446,0.0,,,,10.584866861813701,16.46586157796568,,0.0,115.44346900318838,0.0,-4.77395474558625,0.42471310011107377,8.463485911542845,16.13514366908746,0.6309148264984188,2024,10.584866861813701,
13.941844791064906,200.57142857142858,11.813505654308276,80.0,0.05678553320939665,3.626611020728654,5.4835493519441725,ABBOTINDIA,,-5.818659243198776,7.429444194872703,55.18455739153596,,,0.14906202467466623,0.0,13.941844791064906,0.03329389893527125,30720.55,9.028711443868565,0.04653909756673754,14.593984760353873,10.7766113983913,5.972855199066807,0.06422173398681764,-16.023090670449335,-23.71134020618557,49.33333333333334,,42.25806451612903,10.7766113983913,9.96436098017841,0.27513942876457664,137.34939759036146,0.17880682778435017,0.05357142857142857,0.0,,2.39662334866122,,11.89032962081631,4.4708438422444985,,0.0,162.07413942088965,0.0,8.632568720724088,10.848952629728359,9.6807394206899,14.518760195758574,19.122257053291534,2025,11.89032962081631,
9.886766942707448,226.33333333333334,12.98894718058332,-66.66666666666667,0.05090741310366041,7.68462806572372,4.6313799621928275,ABBOTINDIA,,-1.3125450176140863,11.7789131564783,43.096908110525554,,,0.1456474930790526,0.0,9.886766942707448,0.02645339895416795,25915.0,15.031469492392091,0.03602848764139087,14.491501326085722,11.107441771543947,7.463485421000038,0.0556751768686558,5.197553973555502,38.51351351351351,-1.4880952380952328,,7.369614512471645,11.107441771543947,7.727012620309348,0.3468163641956321,-12.690355329949243,0.17025530605967396,0.01812688821752266,0.0,,2.368750698537969,,12.586871122938593,5.689259349892706,,0.0,14.471424255333186,0.0,13.423164715025383,5.69272787237356,4.524099841017537,12.844254510921171,-4.736842105263161,2026,12.586871122938593,
,1.3949801849405548,,,0.014458812748192648,,,ABCAPITAL,,,,,,,0.023826494247021688,,,,,,,,,,0.006313002749210875,,,,FINANCIAL SERVICES,,,,0.01430607881071174,,0.00936768149882904,0.028169014084507043,0.03665614499541798,,,,,,,,,,,,,,,2015,,
52.94776499338152,2.413316582914573,,37.5,0.010452033819319619,,12.5,ABCAPITAL,89.30555555555554,,,,,,0.010984621529858199,5.151915455746359,52.94776499338152,,,,,,,,0.0059583250116503565,,-59.430604982206404,10.563380281690149,FINANCIAL SERVICES,-29.487179487179482,,,0.0037946874375873775,,0.00689035350509287,0.03503184713375796,0.04536981559150523,,,,,,,,,,,,,81.91287878787878,44.35483870967742,2016,,
160.10585180746952,4.365259740259741,,218.18181818181816,0.009956360937280044,,231.8840579710145,ABCAPITAL,762.8026412325753,,,,,,0.0,54.773869346733676,160.10585180746952,,,,,,,,0.004735030265801564,,605.2631578947368,147.77070063694268,FINANCIAL SERVICES,,,,0.01028909279379583,,0.008791799439474796,0.04498714652956298,0.15049717817790917,,,,,,,,,,,,,179.9583550234253,106.70391061452516,2017,,
19.72715987765705,2.879145842798728,,-5.714285714285716,0.008946513318226516,,-45.56040756914119,ABCAPITAL,236.50510204081633,,43.37355019665099,,-6.499891512382705,3.450628197086081,0.0,78.65259740259741,19.72715987765705,,145.95,,,81.72161854775277,,26.67315662546519,0.004029672068066185,55.47212435720441,31.343283582089555,7.583547557840609,FINANCIAL SERVICES,,,,0.011287357304715893,,0.003997605712086879,0.03942652329749104,0.42298730172303217,280.208795687601,,1.020414068244091,68.25267570903615,,,42.72762999412896,60.37671649979133,,,,44.8682525956763,17.831907772406108,1.8918918918918948,2018,68.25267570903615,32123.6
17.010132968489454,3.3216719672875965,,3.0303030303030276,0.008148351146432812,,38.50267379679144,ABCAPITAL,11.073206479165076,,41.62667810528309,,2.9878049550484675,16.799922843800964,0.0,0.0,17.010132968489454,,98.55,,,56.12884239551554,,35.76457718847268,0.003416461130903444,111.9865586401588,2.840909090909083,6.571087216248506,FINANCIAL SERVICES,,,,0.00992052617155385,,0.0047318900155293685,0.03811659192825112,0.4015255321092537,218.30061386218196,,12.221118270368269,53.88233185633371,,,40.3575110416428,45.66730228453515,,,,27.841794182395073,15.370048919046875,-0.7957559681697646,2019,53.88233185633371,21690.85
3.6996437380104163,4.209610604805302,57.27621701587906,117.64705882352939,0.010403453136011275,30.703702774992415,5.598455598455598,ABCAPITAL,10.1467409850984,61.81027518452906,14.927360771701824,56.03727114243022,53.868863940714995,,0.0,9.677419354838701,3.6996437380104163,,42.15,,,23.628746036856295,42.02910003235485,-7.314841612916645,0.004166666666666667,57.0942362516806,187.01657458563537,32.39910313901346,FINANCIAL SERVICES,,42.02910003235485,24.346595928197722,0.027457716701902748,,0.004818534178999296,0.06265876375952582,0.42648872445384073,60.27195634987665,,34.433556797375765,13.256848458673565,32.979994763382514,132.02217198371042,25.134055316182934,28.347641279285373,26.10383005074435,,,8.530833638200086,38.996033374367386,26.470588235294112,2020,13.256848458673565,10175.01
9.659090909090917,4.6902691511387165,42.599337267231085,-39.189189189189186,0.01011366831345142,20.03181290920535,31.62705667276051,ABCAPITAL,19.184137147578227,94.57056289339405,14.577697521911093,32.54518807796403,13.709403626294492,,0.0,0.041425020712515526,9.659090909090917,,119.3,,,21.360418236432977,32.885512709127205,24.399976432198557,0.0035827609752178977,44.39169123358568,1.9890920757138275,6.604572396274344,FINANCIAL SERVICES,,32.885512709127205,28.313523290864005,0.02553721331887376,,0.0057838293770333775,0.035742652899126294,0.46353375908744027,13.396540663992141,,19.625238109568887,9.988798896952478,32.01376475745399,111.51467649522941,3.1412437609340538,10.891823393038802,24.85352647685226,,,5.762368846982979,11.46427868529818,-5.708245243128962,2021,9.988798896952478,28810.95
13.118046350965983,5.412251655629139,19.445783300617613,0.0,0.009267478606682526,12.20309429840787,22.777777777777786,ABCAPITAL,16.727033256503134,26.82467220282103,13.52248409398138,5.154749679728043,19.795543882258126,,0.0,0.041407867494824835,13.118046350965983,,107.65,,,21.385285092989225,12.500380402983268,19.501723370831602,0.00467279764229663,34.425498388799895,-17.017930166719097,3.653693407466241,FINANCIAL SERVICES,,12.500380402983268,5.171751256959567,0.01873379966622874,,0.006277740297553527,0.034482758620689655,0.4783226218797713,15.288817671644628,,,8.75550945377408,10.89863047634858,41.77266518686456,3.155477992933853,9.793812428003413,14.418761998311357,,,20.721539129301814,15.44098172508166,47.53363228699552,2022,8.75550945377408,26008.24
28.077974647587254,7.399917287014061,23.0721793080898,-2.2222222222222254,0.0070916480457768934,1.7419587176517037,59.1628959276018,ABCAPITAL,19.342290847004673,17.007830612886686,2.6928520734548433,5.922384104881218,23.92765531612222,,0.0,0.08278145695364003,28.077974647587254,,153.55,,,20.753943844106605,14.027694921417556,37.01525512214416,0.002278864227376312,-9.426618061233649,-12.206216830932526,-1.992337164750957,FINANCIAL SERVICES,,14.027694921417556,30.342035538780298,0.012841483091492795,,0.0078013673185364256,0.03440187646598905,0.44569815861116807,18.411738702335146,,,16.685528104486757,8.85014635168908,15.226679541389876,0.0552028817610406,-15.910780992228412,1.8983732497009909,,,-4.575426610037114,36.838482716427045,-37.537993920972646,2023,16.685528104486757,37128.39
28.427583683110335,9.31423076923077,27.06581067092064,113.63636363636363,0.007132279609537913,13.291353163356789,0.4264392324093924,ABCAPITAL,23.830909520669795,26.936457682628976,9.478314950942535,22.554648108752808,,,0.0,7.526881720430101,28.427583683110335,,175.4,,,28.82549318517833,16.170889008703803,25.19968085061224,0.003013517655845922,4.029630713958787,54.533678756476675,29.163408913213452,FINANCIAL SERVICES,,16.170889008703803,22.225685147405926,0.015451833367152657,,0.006100430440845684,0.05690072639225181,0.42974575063789,19.93104748001837,,,22.995216010096485,13.11730190977547,17.759783295935794,2.490923007120971,27.831665291635876,3.3881254411290973,,,16.10213016796984,35.343430391773325,69.82968369829683,2024,22.995216010096485,45604.0
20.30022925184458,10.65669351745301,22.28040354009626,29.78723404255319,0.006922836748097027,7.781806771272581,-6.723283793347489,ABCAPITAL,13.476124935954758,14.0056324562549,13.913161516355421,10.516118190072632,,,0.0,0.26923076923077716,20.30022925184458,,185.07,,,28.557138877173994,19.672716940541513,14.240750735015851,0.0024691092186058866,31.531927388835967,67.72841575859178,16.76755447941889,FINANCIAL SERVICES,,19.672716940541513,19.230019994651503,0.021543695696644095,,0.004730066787968835,0.06324520476931052,0.4053681592575446,18.807167856398287,,,25.545091994614676,10.310401677881531,18.463229159820127,2.5686644066076125,39.43841547289115,1.5501929875198384,,,1.4972280433075191,14.721063715571713,-1.4326647564469885,2025,25.545091994614676,48247.75
20.366562231959897,12.138931297709924,22.93438384469364,-90.98360655737704,0.006261311357124329,13.57913142698095,39.75720789074355,ABCAPITAL,-25.013943852752917,8.27149227190902,17.97307966811268,-24.554032137945836,,,0.0,0.49865746068278316,20.366562231959897,,292.25,,,21.134037895782964,21.923492377687758,9.395261175485437,0.0025134692733599093,26.874456611153196,-21.206063634849237,8.864696734059097,FINANCIAL SERVICES,,21.923492377687758,20.66780863623987,0.014102858437713368,,0.005492064533249054,0.005238095238095238,0.25253657649384453,1.7586548556630444,,,22.9731245207631,10.774223119478954,7.978173770706998,2.710536627310267,-37.00394750525634,1.6428493821398327,,,27.056021134129594,14.476999496076592,22.529069767441868,2026,22.9731245207631,76569.5
,,,,,,,ABDL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,
,,,,,,,ABDL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,,
,,,,,,,ABDL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,
,,,,,,,ABDL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,,
,,,,,,,ABDL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,,
