nse_symbol,base_year,industry,Stock Price (Rs),Market Cap (Rs Cr),P/E ratio,fa_cagr3,inv_cagr3,rec_cagr3,pay_cagr3,assets_cagr3,sales_cagr3,profit_cagr3,debt_to_equity,roe_pct,roce_pct,asset_turnover,cwip_to_fa,inv_days,rec_days,pay_days,ccc_days,ret3y_pct,ret5y_pct,ret7y_pct
JINDALSTEL,2019,METALS,164.95,16000.15,-9.7,2.0099273258956885,26.00501005000875,28.45638071500978,30.940688076586696,-1.240828370199909,34.11580979207605,,1.2329437431821724,-7.517531556802244,11.741387973870806,0.5277019359333042,0.05832935007749243,50.59298215730528,23.54011412511178,40.443299408082446,33.68979687433461,223.03728402546227,414.79236132161265,574.8105486511064
JINDALSTEL,2020,METALS,82.2,8384.4,-76.82,1.7146529341198535,20.956664088666543,27.38312572630901,24.0683159679147,-0.30750456243139324,20.632095903301682,,1.1458443538600367,-1.2446712512057752,9.905598816722495,0.4225780570970114,0.045054913378109594,61.30013448303141,34.15829443873111,53.58107217256019,41.87735674920233,564.4768856447689,1009.8540145985402,
JINDALSTEL,2021,METALS,343.6,35047.2,9.65,-7.400487851300685,6.212268479058514,15.23255980713014,-1.224152670551959,-4.45001025980436,1.2784253107735788,,0.9401225836869401,13.411912619833414,21.23450789793439,0.44423175745118193,0.03149954001839926,62.73157118482315,29.49217733306342,42.62326845773446,49.600480060152115,147.13329452852153,223.95227008149004,
JINDALSTEL,2022,METALS,532.85,53817.85,9.45,-12.983665823550128,3.8014326215370486,-25.27213057630019,0.30651532685168625,-4.860450211079503,2.896190806178045,,0.37900350877192984,18.992280701754385,31.581411443808904,0.6675799801680496,0.05579493492789307,51.940057850916624,9.01692530195833,37.465895321111674,23.49108783176328,71.21141034062117,,
JINDALSTEL,2023,METALS,546.2,54620.0,17.56,-14.384213043617422,-2.5890910866690153,-35.01432227094106,-5.486855585563488,-8.199675057294398,11.952973262442178,,0.3370536867669095,10.267142045160957,19.210851754521567,0.7664453310671641,0.18074502778926094,40.38102307750131,6.681011801849207,32.23896865368714,14.823066225663382,103.78982057854262,,
JINDALSTEL,2024,METALS,849.15,84915.0,14.59,-3.801697852835162,5.993969066154259,-15.848354608740356,5.0562025196160265,0.35672527248911123,13.346256701428505,11.676303196350535,0.3716941962270963,13.410506363390198,16.782917681121273,0.6400172860847018,0.1986400462962963,51.2989037613695,12.069051118083967,33.93831671763912,29.429638161814353,,,
JINDALSTEL,2025,METALS,912.3,92142.3,33.09,2.5023708672250455,-8.323657861631883,2.5454182161736005,2.84420741008673,3.8195155064598474,-0.6801949971590671,-25.07369760074122,0.39008159372681994,6.031577831938116,14.465399216355904,0.584485693631509,0.34140317214068466,40.847613158052226,9.924295318079356,41.59757824811985,9.174330228011733,,,
JINDALSTEL,2026,METALS,1113.1,113536.2,33.72,14.410633128305395,10.870052232232563,21.081747097899605,23.149477303851175,12.084930302642348,0.008142863442595072,-5.431416663897126,0.4442130493722863,6.603273148784848,13.119481968194371,0.5444344428305476,0.11141100154886595,55.019163926726165,11.856928135274776,60.19671207139502,6.679379990605916,,,
JIOFIN,2015,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2016,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2017,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2018,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2019,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2020,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2021,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2022,,,,,,,,,,,,,,,,,,,,,,,
JIOFIN,2023,,,,,,,,,,,,0.006510690501226779,0.027164388363126533,0.03395349242140637,0.00039154267815191856,0.24050632911392406,,113.55555555555556,129.77777777777777,,,,
JIOFIN,2024,,353.75,224737.38,139.27,,,,,,,,0.0,1.153456416595399,1.1203978526306713,0.012805202156520298,0.01744186046511628,,2.7547169811320753,3.148247978436658,,,,
JIOFIN,2025,,227.51,144537.1,92.48,,,,,,,,0.03214679017943901,1.3061151778195244,1.2152260210565955,0.015303370786516854,0.07777777777777778,,2.6798825256975034,5.895741556534508,,,,
JIOFIN,2026,,224.1,142370.73,,38.305589343784185,,63.33049055298292,82.340825744217,12.467090584227748,327.3875616734298,269.2725876838077,0.1626261645237686,1.166204717115044,1.4811625680338771,0.021486632782252886,0.03110047846889952,,6.337887845146599,10.078280671790491,,,,
JKCEMENT,2015,CEMENT & CEMENT PRODUCTS,666.1,4662.7,32.43,,,,,,,,1.9969078540507113,8.781694495980211,9.347915806851011,0.5620558585357792,0.08271968581246932,58.16818582769774,18.995883563657745,32.94766245221993,44.21640693913555,52.387028974628414,40.45188410148626,265.0052544662964
JKCEMENT,2016,CEMENT & CEMENT PRODUCTS,675.5,4728.5,81.68,,,,,,,,2.093887838689351,3.465658475110271,11.120162932790224,0.7052546483427647,0.07545839210155147,41.25286565795506,17.655891792755618,25.5215497478221,33.38720770288858,22.405625462620282,328.9045151739452,332.820133234641
JKCEMENT,2017,CEMENT & CEMENT PRODUCTS,934.95,6544.65,36.78,,,,,,,,1.9386323787258912,10.05260081823495,14.439140811455847,0.625487443456559,0.02796125055041832,51.06359102244389,18.38653366583541,38.86658354114713,30.583541147132173,0.06417455478902045,160.04599176426547,335.9751858388149
JKCEMENT,2018,CEMENT & CEMENT PRODUCTS,1015.05,7105.35,24.51,2.9323203256101937,2.8689345464859795,10.064241629820891,29.388126146587233,2.183033073839047,12.5894540823815,26.287169544828327,1.4891139240506328,14.481012658227849,16.049633848657447,0.7518587360594795,0.023407607472428538,44.365471775854964,17.746188710341986,50.00515039142975,12.106510094767202,185.42928919757648,188.03507216393282,385.95143096399187
JKCEMENT,2019,CEMENT & CEMENT PRODUCTS,826.85,6366.74,23.63,2.170087323307923,8.171426460335084,6.794828506274797,12.476889268773238,6.2228864902366565,6.43206861604626,68.68653306034984,1.1002960769800147,9.770540340488527,14.784140969162996,0.7094293808174827,0.12651531849239586,43.308613804905875,17.837041262597452,30.12169613995056,31.023958927552766,194.04365967225013,392.97333252706056,514.379875430852
JKCEMENT,2020,CEMENT & CEMENT PRODUCTS,935.55,7203.73,14.56,6.934928120185346,7.142574200650542,9.882316931863965,4.836474844402439,10.038483556886412,13.103953026380854,41.0824180707801,1.1572514040303932,15.95639246778989,19.08116385911179,0.6792320299695621,0.09542671948145481,43.40744570837642,16.859703550499827,30.95139607032058,29.315753188555664,212.51135695580138,427.2460050237828,
JKCEMENT,2021,CEMENT & CEMENT PRODUCTS,2897.25,22308.83,31.54,10.144693451617792,8.662899490679177,15.327317149815055,-3.370469733685899,15.207444056474273,10.818669699247497,34.9573154132653,0.9705567451820128,18.8169164882227,21.529475685954903,0.6691653160453809,0.08573353545561732,41.82636996669694,20.001513775355736,33.15168029064487,28.676203451407808,40.69030977651222,75.33868323410131,
JKCEMENT,2022,CEMENT & CEMENT PRODUCTS,2431.3,18721.01,27.34,12.986052910912349,24.66577380596615,18.43995959607647,18.106038880906382,15.436116570140435,14.965090788183755,37.01095152777991,0.9514450867052023,15.699421965317919,17.92654028436019,0.7007804963606069,0.15770171149144255,55.22275059441872,19.50381679389313,32.6586159429358,42.067951445376046,102.88117468021221,,
JKCEMENT,2023,CEMENT & CEMENT PRODUCTS,2923.7,22512.49,53.33,15.090964105242023,12.176862435648728,21.44197302796187,18.659424660057944,15.92404583584084,18.76710764441185,-4.855855244696061,1.129803586678053,8.88129803586678,13.301924619085806,0.730442624182761,0.06991850714538797,36.575102880658434,18.02469135802469,30.867283950617285,23.73251028806584,73.75243698053838,,
JKCEMENT,2024,CEMENT & CEMENT PRODUCTS,4076.15,31386.35,39.83,16.12903868646327,16.01314467274819,16.065359312395543,15.770917958335717,14.455961412479223,20.49147511966707,3.9658213094340367,1.033910937208869,14.71958263461897,18.97215097105167,0.7807053100932306,0.0499032049903205,37.33385254413292,17.877293181031497,29.405936310141918,25.805209415022496,,,
JKCEMENT,2025,CEMENT & CEMENT PRODUCTS,4932.65,37981.4,44.26,13.305070508678462,-0.9463412072136301,22.60709967105623,15.371560294510878,13.521032073781281,14.12818672391991,8.696502522642536,0.9899819346362293,14.32090655280013,16.786333250804656,0.712084881908644,0.13835486920895051,36.10362825153632,24.181749305497092,33.73768835760586,26.547689199427552,,,
JKCEMENT,2026,CEMENT & CEMENT PRODUCTS,5080.0,39116.0,39.55,11.023219165309373,16.119091399157128,16.553177619681136,13.942895756474694,11.608479230510182,12.180416993281519,33.420082436097246,0.8786414665340344,14.040073895125763,17.957639939485627,0.7417297297297297,0.09087770777595582,40.56442209590439,20.215711995335955,32.34513919253753,28.43499489870281,,,
JKTYRE,2015,AUTOMOBILE,105.1,2364.75,7.23,,,,,,,,2.123483226266952,23.554603854389722,21.275137111517367,1.0595307068366164,0.30729359496482783,43.66028708133971,71.60287081339713,52.64183185235817,62.621326042378676,55.04281636536632,-61.37012369172217,11.655566127497629
JKTYRE,2016,AUTOMOBILE,84.2,1894.5,4.09,,,,,,,,1.6561964591661908,26.670474014848654,24.01634057192002,0.9781622234827,0.02828929810515079,46.19382429689765,74.23818498115395,50.53276311974485,69.89924615830674,7.066508313539188,29.453681710213765,84.0855106888361
JKTYRE,2017,AUTOMOBILE,131.95,2968.87,7.97,,,,,,,,2.879327902240326,19.39918533604888,14.857592859955373,0.7396825396825397,0.05626510182947877,62.66094420600859,85.20939003771622,57.62908050461698,90.24125373910783,-69.23076923076923,-11.064797271693816,227.43463433118612
JKTYRE,2018,AUTOMOBILE,162.95,3666.38,56.0,31.50080435810816,18.282411343722018,2.4925254042539757,3.3612664416982074,15.1271938318847,4.183449259204264,-42.41948610881317,2.9632840387557366,3.212646608873024,9.482758620689655,0.7851922164214523,0.05030934549006838,63.8926499032882,68.17275145067698,51.40534332688588,80.66005802707929,-33.10831543418226,-4.878797177048167,70.26695305308377
JKTYRE,2019,AUTOMOBILE,90.15,2208.68,12.59,18.455429094992894,24.605860485852137,11.503194937554273,18.74491767103561,16.911623592767988,14.54881465651825,-28.4582196976653,2.521015761821366,7.4868651488616464,13.827406117881125,0.9200461442896442,0.04335260115606936,59.4603587962963,68.47270447530865,56.29195601851852,71.64110725308642,30.171935662784243,379.25679423183584,322.5180255130338
JKTYRE,2020,AUTOMOBILE,40.6,994.7,6.63,3.274421201176625,7.020800560853835,0.9746844500871044,11.61380620764174,2.557110467950041,4.295443974609969,-28.204364229085467,2.3805233805233805,6.048906048906049,12.51269035532995,0.7779363239097477,0.04450015669069257,67.70262524360885,77.3266078184111,70.63166341854867,74.39756964347129,281.7733990147783,583.3743842364531,
JKTYRE,2021,AUTOMOBILE,109.0,2670.5,8.4,0.5397923851459874,7.303509469039038,0.6431044911618722,10.550217379522863,1.265363819338905,3.238598878948862,73.84511091928343,1.7967814371257484,12.387724550898204,17.47624782550515,0.8319926873857404,0.047901313681512334,71.7408261920457,63.159195781147,63.11909470446056,71.78092726873214,296.37614678899087,249.44954128440364,
JKTYRE,2022,AUTOMOBILE,117.35,2875.07,13.76,1.064416740583063,12.937322269743134,0.5962662199252788,11.036500532484595,2.5717983425803004,4.943817166743303,5.535842706071725,1.8328651685393258,7.057584269662922,13.29945463559742,0.9853630458021544,0.016487789702908696,74.1087373779521,60.31043978970208,66.67654176750396,67.7426354001502,136.4294844482318,,
JKTYRE,2023,AUTOMOBILE,155.0,3797.5,14.54,0.44200044002840055,10.296170871289156,7.300393555035178,2.5414958580236346,3.2411216003141563,18.852366777676764,23.096454778956254,1.4375736160188457,7.744405182567727,15.680115970041072,1.1868871059243051,0.030153084892531313,54.10822806418573,56.899624445203145,45.36019119153295,65.64766131785592,145.74193548387092,,
JKTYRE,2024,AUTOMOBILE,432.05,11233.3,14.33,3.0412494371789167,8.45138430291501,20.47431323076441,11.074697465810889,8.599444107206233,18.1238091672272,34.53512378928061,1.027189659014932,17.96300423445509,22.988126649076516,1.0706537253782473,0.05374139698345292,55.52126383148914,67.00506599120118,52.48000266631116,70.04632715637916,,,
JKTYRE,2025,AUTOMOBILE,277.45,7629.88,15.35,1.6474143914933626,1.2582488404278225,12.657011507363247,-4.74412073351832,5.880463367314603,7.032328361969609,36.30357339433055,1.0123685837971552,10.49268192125335,16.37984019668101,1.0178732248008313,0.061907582938388626,62.75028925338597,70.32702647519227,47.00061253658205,86.07670319199619,,,
JKTYRE,2026,AUTOMOBILE,380.9,11046.1,14.15,3.6053715641817474,7.046001000453717,12.041297966578334,5.907837534957894,9.037815909515823,3.6905088121583773,43.42845632148271,0.805477643953143,12.803167794093383,18.559809924152425,1.0206926731682922,0.15169632925472748,59.53298217676242,71.78385496416978,48.33282293134072,82.98401420959146,,,
JMFINANCIL,2015,FINANCIAL SERVICES,47.7,3720.6,11.3,,,,,,,,1.8572552103814393,14.903657097915849,12.317643820533993,0.15778953556731334,0.0044943820224719105,97.64157973174368,61.73994038748137,56.57228017883755,102.8092399403875,170.02096436058702,35.74423480083857,41.71907756813415
JMFINANCIL,2016,FINANCIAL SERVICES,38.05,3005.95,7.49,,,,,,,,2.292783505154639,18.075601374570446,12.784387393028595,0.15233704005062834,0.0022522522522522522,55.6706231454006,76.89910979228486,67.58456973293768,64.98516320474776,147.17477003942184,122.20762155059136,56.636005256241795
JMFINANCIL,2017,FINANCIAL SERVICES,88.6,6999.4,14.97,,,,,,,,2.84543537210003,19.55408255498644,13.923058841965055,0.14258084013297068,0.004219409282700422,0.0,182.42263671047053,127.33997456549385,55.08266214497668,-26.91873589164785,-23.702031602708807,-15.688487584650101
JMFINANCIL,2018,FINANCIAL SERVICES,128.8,10819.2,17.96,-1.3669140120434853,,55.58942859361149,18.37279985438325,37.69938666466746,31.648997656845836,27.47063489904842,3.290450054884742,17.233809001097693,11.743335209537943,0.1378906601819328,0.00702576112412178,0.0,101.91868060091443,41.125081645983016,60.79359895493141,-34.35559006211181,-53.726708074534166,-25.395962732919266
JMFINANCIL,2019,FINANCIAL SERVICES,94.05,7900.2,13.81,-1.5246282826599789,,24.495620127070183,10.152363558281262,26.967921481462653,27.518833654114804,16.747226289135007,2.726227591582229,16.309431021044425,14.385818124771218,0.1543286219081272,0.0023584905660377358,0.0,71.55838580423584,43.561820263308526,27.996565540927314,-28.12333864965444,-20.574162679425832,20.797448165869213
JMFINANCIL,2020,FINANCIAL SERVICES,64.75,5439.0,9.99,-1.7170785483748063,,-34.985473833891476,-18.838335139006833,7.834037767013302,13.465137583193098,6.22945826601542,2.084766802624579,13.796772477389608,14.4466800804829,0.1661043092644365,0.0022222222222222222,0.0,34.31804991294254,46.60475914103308,-12.286709228090537,-7.953667953667953,48.401544401544406,
JMFINANCIL,2021,FINANCIAL SERVICES,84.55,8032.25,13.66,-0.3132361946383333,,-15.87652147987022,30.344113047290435,1.7292102425839673,1.596412580984774,0.9672593631926185,1.7721428571428572,11.542857142857143,11.347590827106416,0.13735135597570367,0.002364066193853428,0.0,57.85892245406415,86.84521955777016,-28.986297103706015,-11.649911295091652,34.37019515079835,
JMFINANCIL,2022,FINANCIAL SERVICES,67.6,6422.0,8.35,-0.7924263303771606,,-10.02193319309943,26.593508398708863,4.263520439999535,2.1477779850567646,5.826736797879972,1.7561800676554775,12.906583398386678,11.46620090634441,0.14512294922255564,0.007246376811594203,0.0,48.908431793770134,82.91890440386682,-34.010472610096684,42.1449704142012,,
JMFINANCIL,2023,FINANCIAL SERVICES,59.6,5662.0,9.52,3.9185204456611222,,55.36162529769293,44.33413569244327,12.084939494896641,-1.5223817365504266,-3.0482737817376315,1.959070796460177,8.714355948869223,8.805815160955348,0.11265532468421594,0.013861386138613862,11.3126709206928,134.7538742023701,146.73199635369187,-0.6654512306289746,90.62080536912751,,
JMFINANCIL,2024,FINANCIAL SERVICES,74.7,7171.2,17.41,10.582198631229534,,3.7842603851786727,19.872853500395028,8.17385857861499,14.22928618297783,-66.2725548753194,1.9112000942174068,0.3650924508302909,11.197863991261782,0.1617329007839957,0.006993006993006993,10.905766819891351,43.394274968658586,100.36356038445464,-46.06351859590471,,,
JMFINANCIL,2025,FINANCIAL SERVICES,96.09,9224.64,11.19,11.830278777316083,,8.987658966869617,13.409194426743888,-1.7368626127171383,5.797719319924655,-7.9388428260888215,1.182874177631579,7.956414473684211,10.939486696491642,0.18113114552100876,0.017271157167530225,10.759637188208616,53.4671201814059,102.13378684807256,-37.90702947845804,,,
JMFINANCIL,2026,FINANCIAL SERVICES,113.61,10906.56,9.04,7.365037404828323,7.862363557487706,5.605803510589014,18.131379024973214,-3.15172526034333,7.522791851314992,19.206221989885464,1.0916682304372303,11.268530681178458,11.259139640245817,0.1541621132758036,0.256,11.420190662429723,127.6741627963823,194.58934245905644,-55.4949890002444,,,
JPPOWER,2015,,10.25,3011.45,20.1,,,,,,,,5.001559819060989,2.1369521135548277,6.734067990435596,0.09266699560630624,0.5255837059115748,30.35496957403651,69.77941176470588,173.43052738336712,-73.29614604462472,-53.65853658536586,-94.14634146341463,-33.65853658536585
JPPOWER,2016,,4.65,1366.17,-5.34,,,,,,,,3.2934068820593643,-3.0470186498555294,7.207096971550933,0.1070768891461969,0.341223969400765,34.582904222451084,51.122554067971166,98.11019567456232,-12.404737384140063,-59.13978494623656,-30.107526881720435,19.354838709677402
JPPOWER,2017,,5.0,2998.0,-2.43,,,,,,,,2.5560882070949185,-8.10695642910408,2.9387975195470477,0.0737921556189872,0.17669570288296826,41.180157593123205,134.26038681948424,39.480659025787965,135.95988538681948,-88.0,35.999999999999986,204.99999999999997
JPPOWER,2018,,4.75,2848.1,-1.79,8.779202029074916,-11.416330259813723,9.131864874696994,-44.57908409109981,-4.4724808616100065,-5.004560835829341,,3.0101555469854735,-6.774649697904615,3.240903991024203,0.09112716295617487,0.018042646254784037,24.61401952085182,105.79710144927536,34.43803608399882,95.97308488612836,-31.57894736842105,16.84210526315788,200.0
JPPOWER,2019,,1.9,1139.24,-2.97,9.21178796356308,-14.008403326163466,29.55731779792945,-33.35728830006208,0.8989061893486916,-1.3218941267632567,,3.1440965161989967,-5.124034160227735,3.8598671943999214,0.1001610305958132,0.017422512234910276,22.885852090032152,115.70069667738478,30.22106109324759,108.36548767416934,257.89473684210526,702.6315789473686,638.9473684210526
JPPOWER,2020,,0.6,410.4,-0.19,-17.77815219999812,2.779188435502311,-26.90999756694632,-9.614387224708686,-22.161283538684817,5.559156570136281,,0.6024204840968194,-35.05701140228046,5.542725173210162,0.18403945303743555,0.03127663759753459,38.0115712545676,44.569123020706456,24.785322777101094,57.79537149817296,825.0,2275.0,
